  1.234   11.64670 -328.35201 -316.70531
  1.235   11.60433 -327.82049 -316.21616
  1.236   11.56214 -327.29025 -315.72811
  1.237   11.52014 -326.76129 -315.24116
  1.238   11.47832 -326.23362 -314.75530
  1.239   11.43669 -325.70722 -314.27053
  1.240   11.39525 -325.18210 -313.78686
  1.241   11.35398 -324.65825 -313.30427
  1.242   11.31290 -324.13566 -312.82276
  1.243   11.27201 -323.61433 -312.34233
  1.244   11.23129 -323.09426 -311.86297
  1.245   11.19075 -322.57544 -311.38469
  1.246   11.15039 -322.05787 -310.90748
  1.247   11.11021 -321.54155 -310.43134
  1.248   11.07020 -321.02646 -309.95626
  1.249   11.03038 -320.51262 -309.48224
  1.250   10.99072 -320.00000 -309.00928
  1.251   10.95124 -319.48861 -308.53737
  1.252   10.91194 -318.97845 -308.06652
  1.253   10.87280 -318.46951 -307.59671
  1.254   10.83384 -317.96179 -307.12795
  1.255   10.79505 -317.45528 -306.66023
  1.256   10.75642 -316.94998 -306.19355
  1.257   10.71797 -316.44588 -305.72791
  1.258   10.67968 -315.94299 -305.26331
  1.259   10.64156 -315.44129 -304.79973
  1.260   10.60361 -314.94079 -304.33718
  1.261   10.56582 -314.44148 -303.87566
  1.262   10.52820 -313.94335 -303.41515
  1.263   10.49074 -313.44641 -302.95567
  1.264   10.45344 -312.95065 -302.49720
  1.265   10.41631 -312.45606 -302.03975
  1.266   10.37934 -311.96264 -301.58331
  1.267   10.34252 -311.47040 -301.12787
  1.268   10.30587 -310.97931 -300.67344
  1.269   10.26937 -310.48939 -300.22001
  1.270   10.23304 -310.00062 -299.76758
  1.271   10.19686 -309.51301 -299.31615
  1.272   10.16083 -309.02654 -298.86571
  1.273   10.12496 -308.54122 -298.41626
  1.274   10.08925 -308.05705 -297.96780
  1.275   10.05369 -307.57401 -297.52032
  1.276   10.01828 -307.09211 -297.07383
  1.277    9.98303 -306.61134 -296.62831
  1.278    9.94792 -306.13170 -296.18377
  1.279    9.91297 -305.65318 -295.74021
  1.280    9.87817 -305.17578 -295.29761
  1.281    9.84351 -304.69950 -294.85599
  1.282    9.80901 -304.22434 -294.41533
  1.283    9.77465 -303.75028 -293.97563
  1.284    9.74044 -303.27734 -293.53689
  1.285    9.70638 -302.80549 -293.09912
  1.286    9.67246 -302.33475 -292.66229
  1.287    9.63869 -301.86510 -292.22642
  1.288    9.60506 -301.39655 -291.79150
  1.289    9.57157 -300.92909 -291.35752
  1.290    9.53822 -300.46271 -290.92449
  1.291    9.50502 -299.99742 -290.49240
  1.292    9.47196 -299.53321 -290.06125
  1.293    9.43904 -299.07007 -289.63103
  1.294    9.40626 -298.60801 -289.20175
  1.295    9.37362 -298.14702 -288.77340
  1.296    9.34112 -297.68709 -288.34597
  1.297    9.30875 -297.22823 -287.91948
  1.298    9.27652 -296.77043 -287.49390
  1.299    9.24443 -296.31368 -287.06925
  1.300    9.21247 -295.85799 -286.64552
  1.301    9.18065 -295.40335 -286.22270
  1.302    9.14896 -294.94975 -285.80079
  1.303    9.11741 -294.49720 -285.37979
  1.304    9.08599 -294.04569 -284.95971
  1.305    9.05470 -293.59522 -284.54052
  1.306    9.02354 -293.14578 -284.12224
  1.307    8.99251 -292.69738 -283.70486
  1.308    8.96162 -292.25000 -283.28838
  1.309    8.93085 -291.80364 -282.87279
  1.310    8.90021 -291.35831 -282.45810
  1.311    8.86970 -290.91400 -282.04430
  1.312    8.83932 -290.47070 -281.63138
  1.313    8.80907 -290.02842 -281.21935
  1.314    8.77894 -289.58714 -280.80820
  1.315    8.74894 -289.14687 -280.39793
  1.316    8.71906 -288.70761 -279.98854
  1.317    8.68931 -288.26934 -279.58003
  1.318    8.65968 -287.83207 -279.17239
  1.319    8.63018 -287.39580 -278.76562
  1.320    8.60079 -286.96051 -278.35972
  1.321    8.57153 -286.52622 -277.95468
  1.322    8.54240 -286.09291 -277.55051
  1.323    8.51338 -285.66058 -277.14720
  1.324    8.48448 -285.22923 -276.74475
  1.325    8.45570 -284.79886 -276.34316
  1.326    8.42705 -284.36946 -275.94242
  1.327    8.39851 -283.94103 -275.54253
  1.328    8.37009 -283.51357 -275.14349
  1.329    8.34178 -283.08708 -274.74529
  1.330    8.31360 -282.66154 -274.34795
  1.331    8.28552 -282.23697 -273.95144
  1.332    8.25757 -281.81334 -273.55578
  1.333    8.22973 -281.39068 -273.16095
  1.334    8.20200 -280.96896 -272.76696
  1.335    8.17439 -280.54819 -272.37380
  1.336    8.14690 -280.12837 -271.98147
  1.337    8.11951 -279.70948 -271.58997
  1.338    8.09224 -279.29154 -271.19930
  1.339    8.06508 -278.87453 -270.80945
  1.340    8.03803 -278.45845 -270.42042
  1.341    8.01109 -278.04331 -270.03222
  1.342    7.98426 -277.62909 -269.64483
  1.343    7.95755 -277.21580 -269.25825
  1.344    7.93094 -276.80343 -268.87249
  1.345    7.90444 -276.39198 -268.48754
  1.346    7.87805 -275.98145 -268.10340
  1.347    7.85176 -275.57183 -267.72006
  1.348    7.82558 -275.16312 -267.33753
  1.349    7.79951 -274.75532 -266.95580
  1.350    7.77355 -274.34842 -266.57487
  1.351    7.74769 -273.94243 -266.19474
  1.352    7.72194 -273.53734 -265.81541
  1.353    7.69629 -273.13315 -265.43686
  1.354    7.67074 -272.72985 -265.05911
  1.355    7.64530 -272.32745 -264.68215
  1.356    7.61996 -271.92593 -264.30597
  1.357    7.59472 -271.52530 -263.93058
  1.358    7.56959 -271.12556 -263.55597
  1.359    7.54456 -270.72670 -263.18214
  1.360    7.51962 -270.32872 -262.80910
  1.361    7.49479 -269.93162 -262.43682
  1.362    7.47006 -269.53539 -262.06532
  1.363    7.44543 -269.14003 -261.69460
  1.364    7.42090 -268.74554 -261.32464
  1.365    7.39647 -268.35192 -260.95545
  1.366    7.37213 -267.95916 -260.58703
  1.367    7.34789 -267.56726 -260.21937
  1.368    7.32376 -267.17623 -259.85247
  1.369    7.29971 -266.78604 -259.48633
  1.370    7.27577 -266.39672 -259.12095
  1.371    7.25192 -266.00824 -258.75633
  1.372    7.22816 -265.62062 -258.39246
  1.373    7.20450 -265.23384 -258.02934
  1.374    7.18093 -264.84790 -257.66697
  1.375    7.15746 -264.46281 -257.30535
  1.376    7.13409 -264.07856 -256.94447
  1.377    7.11080 -263.69514 -256.58434
  1.378    7.08761 -263.31256 -256.22495
  1.379    7.06451 -262.93081 -255.86630
  1.380    7.04150 -262.54988 -255.50838
  1.381    7.01859 -262.16979 -255.15120
  1.382    6.99576 -261.79052 -254.79476
  1.383    6.97303 -261.41207 -254.43905
  1.384    6.95038 -261.03445 -254.08406
  1.385    6.92783 -260.65764 -253.72981
  1.386    6.90537 -260.28165 -253.37628
  1.387    6.88299 -259.90646 -253.02347
  1.388    6.86070 -259.53209 -252.67139
  1.389    6.83850 -259.15853 -252.32003
  1.390    6.81639 -258.78578 -251.96938
  1.391    6.79437 -258.41382 -251.61946
  1.392    6.77243 -258.04267 -251.27024
  1.393    6.75058 -257.67232 -250.92174
  1.394    6.72882 -257.30277 -250.57395
  1.395    6.70714 -256.93401 -250.22687
  1.396    6.68555 -256.56604 -249.88049
  1.397    6.66404 -256.19886 -249.53482
  1.398    6.64261 -255.83247 -249.18986
  1.399    6.62127 -255.46686 -248.84559
  1.400    6.60002 -255.10204 -248.50202
  1.401    6.57884 -254.73800 -248.15915
  1.402    6.55776 -254.37474 -247.81698
  1.403    6.53675 -254.01225 -247.47550
  1.404    6.51582 -253.65054 -247.13472
  1.405    6.49498 -253.28960 -246.79462
  1.406    6.47422 -252.92943 -246.45521
  1.407    6.45354 -252.57003 -246.11649
  1.408    6.43294 -252.21139 -245.77845
  1.409    6.41242 -251.85352 -245.44110
  1.410    6.39198 -251.49640 -245.10443
  1.411    6.37162 -251.14005 -244.76843
  1.412    6.35134 -250.78445 -244.43312
  1.413    6.33113 -250.42961 -244.09848
  1.414    6.31101 -250.07552 -243.76451
  1.415    6.29097 -249.72218 -243.43122
  1.416    6.27100 -249.36959 -243.09860
  1.417    6.25111 -249.01775 -242.76664
  1.418    6.23129 -248.66665 -242.43536
  1.419    6.21156 -248.31629 -242.10473
  1.420    6.19190 -247.96667 -241.77478
  1.421    6.17231 -247.61779 -241.44548
  1.422    6.15280 -247.26965 -241.11684
  1.423    6.13337 -246.92224 -240.78887
  1.424    6.11401 -246.57556 -240.46155
  1.425    6.09473 -246.22961 -240.13488
  1.426    6.07552 -245.88439 -239.80887
  1.427    6.05638 -245.53989 -239.48351
  1.428    6.03732 -245.19612 -239.15880
  1.429    6.01833 -244.85307 -238.83473
  1.430    5.99942 -244.51073 -238.51132
  1.431    5.98057 -244.16912 -238.18854
  1.432    5.96180 -243.82822 -237.86642
  1.433    5.94310 -243.48803 -237.54493
  1.434    5.92448 -243.14856 -237.22408
  1.435    5.90592 -242.80979 -236.90387
  1.436    5.88744 -242.47174 -236.58430
  1.437    5.86902 -242.13439 -236.26536
  1.438    5.85068 -241.79774 -235.94706
  1.439    5.83241 -241.46179 -235.62939
  1.440    5.81420 -241.12654 -235.31234
  1.441    5.79607 -240.79199 -234.99593
  1.442    5.77800 -240.45814 -234.68014
  1.443    5.76000 -240.12498 -234.36498
  1.444    5.74208 -239.79251 -234.05044
  1.445    5.72422 -239.46073 -233.73652
  1.446    5.70642 -239.12964 -233.42322
  1.447    5.68870 -238.79924 -233.11054
  1.448    5.67104 -238.46952 -232.79848
  1.449    5.65345 -238.14048 -232.48704
  1.450    5.63593 -237.81213 -232.17620
  1.451    5.61847 -237.48445 -231.86598
  1.452    5.60108 -237.15745 -231.55637
  1.453    5.58375 -236.83112 -231.24737
  1.454    5.56649 -236.50547 -230.93898
  1.455    5.54929 -236.18049 -230.63119
  1.456    5.53216 -235.85618 -230.32401
  1.457    5.51510 -235.53253 -230.01743
  1.458    5.49810 -235.20955 -229.71146
  1.459    5.48116 -234.88724 -229.40608
  1.460    5.46429 -234.56558 -229.10130
  1.461    5.44748 -234.24459 -228.79712
  1.462    5.43073 -233.92426 -228.49353
  1.463    5.41404 -233.60458 -228.19054
  1.464    5.39742 -233.28556 -227.88813
  1.465    5.38086 -232.96719 -227.58632
  1.466    5.36437 -232.64947 -227.28510
  1.467    5.34793 -232.33240 -226.98447
  1.468    5.33156 -232.01598 -226.68442
  1.469    5.31524 -231.70020 -226.38496
  1.470    5.29899 -231.38507 -226.08608
  1.471    5.28280 -231.07058 -225.78778
  1.472    5.26667 -230.75673 -225.49006
  1.473    5.25060 -230.44353 -225.19293
  1.474    5.23459 -230.13095 -224.89636
  1.475    5.21864 -229.81902 -224.60038
  1.476    5.20275 -229.50772 -224.30497
  1.477    5.18691 -229.19704 -224.01013
  1.478    5.17114 -228.88700 -223.71586
  1.479    5.15542 -228.57759 -223.42217
  1.480    5.13977 -228.26881 -223.12904
  1.481    5.12417 -227.96065 -222.83648
  1.482    5.10863 -227.65311 -222.54449
  1.483    5.09315 -227.34620 -222.25306
  1.484    5.07772 -227.03991 -221.96219
  1.485    5.06235 -226.73423 -221.67188
  1.486    5.04704 -226.42918 -221.38214
  1.487    5.03178 -226.12473 -221.09295
  1.488    5.01658 -225.82090 -220.80432
  1.489    5.00144 -225.51769 -220.51625
  1.490    4.98635 -225.21508 -220.22873
  1.491    4.97132 -224.91308 -219.94176
  1.492    4.95635 -224.61169 -219.65535
  1.493    4.94142 -224.31091 -219.36948
  1.494    4.92656 -224.01072 -219.08417
  1.495    4.91175 -223.71114 -218.79940
  1.496    4.89699 -223.41217 -218.51518
  1.497    4.88229 -223.11378 -218.23150
  1.498    4.86764 -222.81600 -217.94837
  1.499    4.85304 -222.51882 -217.66577
  1.500    4.83850 -222.22222 -217.38372
  1.501    4.82401 -221.92622 -217.10221
  1.502    4.80957 -221.63081 -216.82124
  1.503    4.79519 -221.33599 -216.54080
  1.504    4.78086 -221.04176 -216.26090
  1.505    4.76658 -220.74812 -215.98153
  1.506    4.75236 -220.45505 -215.70270
  1.507    4.73818 -220.16258 -215.42440
  1.508    4.72406 -219.87068 -215.14662
  1.509    4.70999 -219.57936 -214.86938
  1.510    4.69597 -219.28863 -214.59266
  1.511    4.68200 -218.99847 -214.31647
  1.512    4.66808 -218.70888 -214.04080
  1.513    4.65421 -218.41987 -213.76566
  1.514    4.64039 -218.13143 -213.49104
  1.515    4.62663 -217.84357 -213.21694
  1.516    4.61291 -217.55627 -212.94336
  1.517    4.59924 -217.26954 -212.67030
  1.518    4.58562 -216.98338 -212.39775
  1.519    4.57205 -216.69778 -212.12572
  1.520    4.55853 -216.41274 -211.85421
  1.521    4.54506 -216.12827 -211.58321
  1.522    4.53164 -215.84436 -211.31272
  1.523    4.51826 -215.56100 -211.04274
  1.524    4.50494 -215.27821 -210.77327
  1.525    4.49166 -214.99597 -210.50431
  1.526    4.47843 -214.71428 -210.23585
  1.527    4.46525 -214.43315 -209.96790
  1.528    4.45211 -214.15257 -209.70046
  1.529    4.43902 -213.87254 -209.43352
  1.530    4.42598 -213.59306 -209.16708
  1.531    4.41299 -213.31413 -208.90114
  1.532    4.40004 -213.03574 -208.63570
  1.533    4.38714 -212.75790 -208.37076
  1.534    4.37429 -212.48060 -208.10631
  1.535    4.36148 -212.20384 -207.84237
  1.536    4.34871 -211.92763 -207.57891
  1.537    4.33600 -211.65195 -207.31595
  1.538    4.32332 -211.37681 -207.05348
  1.539    4.31070 -211.10220 -206.79151
  1.540    4.29811 -210.82813 -206.53002
  1.541    4.28558 -210.55460 -206.26902
  1.542    4.27309 -210.28159 -206.00851
  1.543    4.26064 -210.00912 -205.74848
  1.544    4.24823 -209.73717 -205.48894
  1.545    4.23587 -209.46576 -205.22988
  1.546    4.22356 -209.19487 -204.97131
  1.547    4.21129 -208.92450 -204.71322
  1.548    4.19906 -208.65466 -204.45560
  1.549    4.18687 -208.38534 -204.19847
  1.550    4.17473 -208.11655 -203.94181
  1.551    4.16263 -207.84827 -203.68563
  1.552    4.15058 -207.58051 -203.42993
  1.553    4.13856 -207.31327 -203.17470
  1.554    4.12659 -207.04654 -202.91995
  1.555    4.11467 -206.78033 -202.66566
  1.556    4.10278 -206.51463 -202.41185
  1.557    4.09093 -206.24944 -202.15851
  1.558    4.07913 -205.98476 -201.90563
  1.559    4.06737 -205.72060 -201.65323
  1.560    4.05565 -205.45694 -201.40129
  1.561    4.04397 -205.19378 -201.14981
  1.562    4.03234 -204.93113 -200.89880
  1.563    4.02074 -204.66899 -200.64825
  1.564    4.00918 -204.40735 -200.39817
  1.565    3.99767 -204.14621 -200.14854
  1.566    3.98619 -203.88557 -199.89938
  1.567    3.97476 -203.62543 -199.65067
  1.568    3.96336 -203.36579 -199.40242
  1.569    3.95201 -203.10664 -199.15463
  1.570    3.94069 -202.84799 -198.90729
  1.571    3.92942 -202.58983 -198.66041
  1.572    3.91818 -202.33216 -198.41398
  1.573    3.90699 -202.07499 -198.16800
  1.574    3.89583 -201.81830 -197.92247
  1.575    3.88471 -201.56211 -197.67740
  1.576    3.87363 -201.30640 -197.43277
  1.577    3.86259 -201.05118 -197.18859
  1.578    3.85159 -200.79644 -196.94485
  1.579    3.84062 -200.54219 -196.70156
  1.580    3.82970 -200.28842 -196.45872
  1.581    3.81881 -200.03513 -196.21632
  1.582    3.80796 -199.78232 -195.97436
  1.583    3.79714 -199.52999 -195.73284
  1.584    3.78637 -199.27813 -195.49177
  1.585    3.77563 -199.02676 -195.25113
  1.586    3.76493 -198.77586 -195.01093
  1.587    3.75427 -198.52543 -194.77117
  1.588    3.74364 -198.27548 -194.53184
  1.589    3.73305 -198.02600 -194.29295
  1.590    3.72250 -197.77699 -194.05449
  1.591    3.71198 -197.52845 -193.81647
  1.592    3.70150 -197.28037 -193.57887
  1.593    3.69105 -197.03277 -193.34171
  1.594    3.68064 -196.78562 -193.10498
  1.595    3.67027 -196.53895 -192.86868
  1.596    3.65993 -196.29274 -192.63280
  1.597    3.64963 -196.04699 -192.39735
  1.598    3.63937 -195.80170 -192.16233
  1.599    3.62914 -195.55687 -191.92773
  1.600    3.61894 -195.31250 -191.69356
  1.601    3.60878 -195.06859 -191.45981
  1.602    3.59865 -194.82513 -191.22648
  1.603    3.58856 -194.58213 -190.99357
  1.604    3.57850 -194.33959 -190.76108
  1.605    3.56848 -194.09750 -190.52901
  1.606    3.55849 -193.85585 -190.29736
  1.607    3.54854 -193.61467 -190.06612
  1.608    3.53862 -193.37393 -189.83531
  1.609    3.52874 -193.13364 -189.60490
  1.610    3.51888 -192.89379 -189.37491
  1.611    3.50906 -192.65440 -189.14533
  1.612    3.49928 -192.41544 -188.91617
  1.613    3.48953 -192.17694 -188.68741
  1.614    3.47981 -191.93887 -188.45907
  1.615    3.47012 -191.70125 -188.23113
  1.616    3.46047 -191.46407 -188.00360
  1.617    3.45085 -191.22733 -187.77648
  1.618    3.44126 -190.99103 -187.54977
  1.619    3.43171 -190.75517 -187.32346
  1.620    3.42219 -190.51974 -187.09755
  1.621    3.41270 -190.28475 -186.87205
  1.622    3.40324 -190.05019 -186.64695
  1.623    3.39381 -189.81606 -186.42225
  1.624    3.38442 -189.58237 -186.19795
  1.625    3.37506 -189.34911 -185.97406
  1.626    3.36573 -189.11628 -185.75056
  1.627    3.35643 -188.88388 -185.52745
  1.628    3.34716 -188.65191 -185.30475
  1.629    3.33792 -188.42036 -185.08244
  1.630    3.32872 -188.18924 -184.86052
  1.631    3.31954 -187.95855 -184.63900
  1.632    3.31040 -187.72828 -184.41788
  1.633    3.30129 -187.49843 -184.19714
  1.634    3.29221 -187.26900 -183.97680
  1.635    3.28315 -187.04000 -183.75684
  1.636    3.27413 -186.81141 -183.53728
  1.637    3.26514 -186.58325 -183.31810
  1.638    3.25618 -186.35550 -183.09932
  1.639    3.24725 -186.12817 -182.88091
  1.640    3.23835 -185.90125 -182.66290
  1.641    3.22948 -185.67475 -182.44527
  1.642    3.22064 -185.44866 -182.22802
  1.643    3.21183 -185.22298 -182.01116
  1.644    3.20305 -184.99772 -181.79468
  1.645    3.19429 -184.77287 -181.57858
  1.646    3.18557 -184.54842 -181.36286
  1.647    3.17687 -184.32439 -181.14752
  1.648    3.16821 -184.10076 -180.93255
  1.649    3.15957 -183.87754 -180.71797
  1.650    3.15096 -183.65473 -180.50376
  1.651    3.14239 -183.43232 -180.28993
  1.652    3.13383 -183.21031 -180.07648
  1.653    3.12531 -182.98871 -179.86340
  1.654    3.11682 -182.76751 -179.65069
  1.655    3.10835 -182.54671 -179.43836
  1.656    3.09991 -182.32631 -179.22639
  1.657    3.09151 -182.10631 -179.01480
  1.658    3.08312 -181.88670 -178.80358
  1.659    3.07477 -181.66750 -178.59273
  1.660    3.06644 -181.44869 -178.38224
  1.661    3.05814 -181.23027 -178.17213
  1.662    3.04987 -181.01225 -177.96238
  1.663    3.04163 -180.79462 -177.75299
  1.664    3.03341 -180.57739 -177.54397
  1.665    3.02522 -180.36054 -177.33532
  1.666    3.01706 -180.14409 -177.12703
  1.667    3.00892 -179.92802 -176.91910
  1.668    3.00081 -179.71235 -176.71153
  1.669    2.99273 -179.49706 -176.50433
  1.670    2.98468 -179.28215 -176.29748
  1.671    2.97665 -179.06764 -176.09099
  1.672    2.96864 -178.85351 -175.88486
  1.673    2.96067 -178.63976 -175.67909
  1.674    2.95272 -178.42639 -175.47368
  1.675    2.94479 -178.21341 -175.26862
  1.676    2.93689 -178.00081 -175.06392
  1.677    2.92902 -177.78859 -174.85957
  1.678    2.92117 -177.57675 -174.65557
  1.679    2.91335 -177.36528 -174.45193
  1.680    2.90556 -177.15420 -174.24864
  1.681    2.89779 -176.94349 -174.04570
  1.682    2.89004 -176.73315 -173.84311
  1.683    2.88232 -176.52319 -173.64087
  1.684    2.87463 -176.31361 -173.43898
  1.685    2.86696 -176.10439 -173.23743
  1.686    2.85932 -175.89555 -173.03624
  1.687    2.85170 -175.68709 -172.83539
  1.688    2.84410 -175.47899 -172.63488
  1.689    2.83653 -175.27126 -172.43473
  1.690    2.82899 -175.06390 -172.23491
  1.691    2.82147 -174.85691 -172.03544
  1.692    2.81397 -174.65028 -171.83631
  1.693    2.80650 -174.44402 -171.63752
  1.694    2.79905 -174.23813 -171.43907
  1.695    2.79163 -174.03260 -171.24097
  1.696    2.78423 -173.82743 -171.04320
  1.697    2.77685 -173.62263 -170.84577
  1.698    2.76950 -173.41818 -170.64868
  1.699    2.76217 -173.21410 -170.45193
  1.700    2.75487 -173.01038 -170.25551
  1.701    2.74759 -172.80702 -170.05943
  1.702    2.74033 -172.60401 -169.86368
  1.703    2.73310 -172.40137 -169.66827
  1.704    2.72589 -172.19908 -169.47319
  1.705    2.71870 -171.99714 -169.27844
  1.706    2.71154 -171.79557 -169.08403
  1.707    2.70440 -171.59434 -168.88994
  1.708    2.69728 -171.39347 -168.69619
  1.709    2.69018 -171.19295 -168.50277
  1.710    2.68311 -170.99278 -168.30967
  1.711    2.67606 -170.79297 -168.11691
  1.712    2.66904 -170.59350 -167.92447
  1.713    2.66203 -170.39438 -167.73235
  1.714    2.65505 -170.19562 -167.54057
  1.715    2.64809 -169.99720 -167.34911
  1.716    2.64115 -169.79912 -167.15797
  1.717    2.63424 -169.60139 -166.96716
  1.718    2.62734 -169.40401 -166.77666
  1.719    2.62047 -169.20697 -166.58650
  1.720    2.61362 -169.01028 -166.39665
  1.721    2.60680 -168.81392 -166.20713
  1.722    2.59999 -168.61791 -166.01792
  1.723    2.59321 -168.42224 -165.82904
  1.724    2.58645 -168.22692 -165.64047
  1.725    2.57971 -168.03193 -165.45222
  1.726    2.57299 -167.83728 -165.26429
  1.727    2.56629 -167.64296 -165.07667
  1.728    2.55961 -167.44899 -164.88937
  1.729    2.55296 -167.25535 -164.70239
  1.730    2.54632 -167.06205 -164.51572
  1.731    2.53971 -166.86908 -164.32937
  1.732    2.53312 -166.67645 -164.14333
  1.733    2.52655 -166.48414 -163.95760
  1.734    2.52000 -166.29218 -163.77218
  1.735    2.51347 -166.10054 -163.58707
  1.736    2.50696 -165.90924 -163.40228
  1.737    2.50047 -165.71826 -163.21779
  1.738    2.49400 -165.52762 -163.03361
  1.739    2.48756 -165.33730 -162.84974
  1.740    2.48113 -165.14731 -162.66618
  1.741    2.47472 -164.95765 -162.48293
  1.742    2.46834 -164.76832 -162.29998
  1.743    2.46197 -164.57931 -162.11734
  1.744    2.45563 -164.39062 -161.93500
  1.745    2.44930 -164.20226 -161.75297
  1.746    2.44299 -164.01423 -161.57124
  1.747    2.43671 -163.82652 -161.38981
  1.748    2.43044 -163.63912 -161.20869
  1.749    2.42419 -163.45206 -161.02786
  1.750    2.41797 -163.26531 -160.84734
  1.751    2.41176 -163.07888 -160.66712
  1.752    2.40557 -162.89277 -160.48720
  1.753    2.39940 -162.70698 -160.30758
  1.754    2.39325 -162.52150 -160.12825
  1.755    2.38712 -162.33634 -159.94922
  1.756    2.38101 -162.15150 -159.77050
  1.757    2.37492 -161.96698 -159.59206
  1.758    2.36884 -161.78277 -159.41393
  1.759    2.36279 -161.59887 -159.23608
  1.760    2.35675 -161.41529 -159.05854
  1.761    2.35074 -161.23202 -158.88128
  1.762    2.34474 -161.04906 -158.70432
  1.763    2.33876 -160.86641 -158.52765
  1.764    2.33280 -160.68408 -158.35128
  1.765    2.32686 -160.50205 -158.17519
  1.766    2.32094 -160.32033 -157.99940
  1.767    2.31503 -160.13892 -157.82389
  1.768    2.30914 -159.95782 -157.64868
  1.769    2.30328 -159.77703 -157.47375
  1.770    2.29743 -159.59654 -157.29911
  1.771    2.29159 -159.41636 -157.12476
  1.772    2.28578 -159.23648 -156.95070
  1.773    2.27998 -159.05691 -156.77692
  1.774    2.27421 -158.87764 -156.60343
  1.775    2.26845 -158.69867 -156.43022
  1.776    2.26270 -158.52001 -156.25730
  1.777    2.25698 -158.34164 -156.08466
  1.778    2.25127 -158.16358 -155.91231
  1.779    2.24558 -157.98582 -155.74023
  1.780    2.23991 -157.80836 -155.56844
  1.781    2.23426 -157.63119 -155.39693
  1.782    2.22862 -157.45433 -155.22571
  1.783    2.22300 -157.27776 -155.05476
  1.784    2.21740 -157.10149 -154.88409
  1.785    2.21182 -156.92552 -154.71370
  1.786    2.20625 -156.74984 -154.54359
  1.787    2.20070 -156.57445 -154.37375
  1.788    2.19517 -156.39936 -154.20420
  1.789    2.18965 -156.22456 -154.03491
  1.790    2.18415 -156.05006 -153.86591
  1.791    2.17867 -155.87585 -153.69718
  1.792    2.17320 -155.70193 -153.52873
  1.793    2.16775 -155.52830 -153.36055
  1.794    2.16232 -155.35496 -153.19264
  1.795    2.15691 -155.18191 -153.02501
  1.796    2.15151 -155.00915 -152.85764
  1.797    2.14612 -154.83668 -152.69056
  1.798    2.14076 -154.66450 -152.52374
  1.799    2.13541 -154.49260 -152.35719
  1.800    2.13008 -154.32099 -152.19091
  1.801    2.12476 -154.14966 -152.02490
  1.802    2.11946 -153.97862 -151.85917
  1.803    2.11417 -153.80787 -151.69369
  1.804    2.10890 -153.63740 -151.52849
  1.805    2.10365 -153.46721 -151.36356
  1.806    2.09842 -153.29730 -151.19889
  1.807    2.09319 -153.12768 -151.03448
  1.808    2.08799 -152.95834 -150.87035
  1.809    2.08280 -152.78928 -150.70647
  1.810    2.07763 -152.62049 -150.54287
  1.811    2.07247 -152.45199 -150.37952
  1.812    2.06733 -152.28377 -150.21644
  1.813    2.06220 -152.11582 -150.05362
  1.814    2.05709 -151.94816 -149.89107
  1.815    2.05200 -151.78077 -149.72877
  1.816    2.04692 -151.61365 -149.56674
  1.817    2.04185 -151.44682 -149.40497
  1.818    2.03680 -151.28025 -149.24345
  1.819    2.03177 -151.11397 -149.08220
  1.820    2.02675 -150.94795 -148.92120
  1.821    2.02175 -150.78221 -148.76047
  1.822    2.01676 -150.61675 -148.59999
  1.823    2.01178 -150.45155 -148.43977
  1.824    2.00682 -150.28663 -148.27980
  1.825    2.00188 -150.12197 -148.12009
  1.826    1.99695 -149.95759 -147.96064
  1.827    1.99204 -149.79348 -147.80144
  1.828    1.98714 -149.62964 -147.64250
  1.829    1.98226 -149.46606 -147.48381
  1.830    1.97739 -149.30276 -147.32537
  1.831    1.97253 -149.13972 -147.16719
  1.832    1.96769 -148.97695 -147.00926
  1.833    1.96286 -148.81444 -146.85158
  1.834    1.95805 -148.65220 -146.69415
  1.835    1.95326 -148.49023 -146.53697
  1.836    1.94847 -148.32852 -146.38004
  1.837    1.94370 -148.16707 -146.22337
  1.838    1.93895 -148.00589 -146.06694
  1.839    1.93421 -147.84497 -145.91076
  1.840    1.92948 -147.68431 -145.75483
  1.841    1.92477 -147.52391 -145.59914
  1.842    1.92007 -147.36378 -145.44371
  1.843    1.91539 -147.20391 -145.28852
  1.844    1.91072 -147.04429 -145.13357
  1.845    1.90606 -146.88494 -144.97887
  1.846    1.90142 -146.72584 -144.82442
  1.847    1.89679 -146.56701 -144.67021
  1.848    1.89218 -146.40843 -144.51625
  1.849    1.88758 -146.25010 -144.36252
  1.850    1.88299 -146.09204 -144.20905
  1.851    1.87842 -145.93423 -144.05581
  1.852    1.87386 -145.77667 -143.90282
  1.853    1.86931 -145.61938 -143.75006
  1.854    1.86478 -145.46233 -143.59755
  1.855    1.86026 -145.30554 -143.44528
  1.856    1.85575 -145.14900 -143.29325
  1.857    1.85126 -144.99272 -143.14146
  1.858    1.84678 -144.83669 -142.98991
  1.859    1.84232 -144.68091 -142.83859
  1.860    1.83786 -144.52538 -142.68752
  1.861    1.83342 -144.37010 -142.53668
  1.862    1.82900 -144.21507 -142.38608
  1.863    1.82458 -144.06029 -142.23571
  1.864    1.82018 -143.90576 -142.08558
  1.865    1.81579 -143.75148 -141.93569
  1.866    1.81142 -143.59745 -141.78603
  1.867    1.80706 -143.44366 -141.63661
  1.868    1.80271 -143.29012 -141.48742
  1.869    1.79837 -143.13683 -141.33846
