-2.467  0.031  1.024
-2.463  0.027  1.049
-2.460  0.023  1.067
-2.457  0.018  1.080
-2.453  0.012  1.088
-2.450  0.005  1.090
-2.447 -0.001  1.088
-2.443 -0.008  1.082
-2.440 -0.014  1.073
-2.437 -0.020  1.061
-2.433 -0.025  1.048
-2.430 -0.029  1.034
-2.427 -0.032  1.019
-2.423 -0.033  1.005
-2.420 -0.033  0.991
-2.417 -0.032  0.979
-2.413 -0.030  0.969
-2.410 -0.026  0.961
-2.407 -0.022  0.955
-2.403 -0.016  0.952
-2.400 -0.010  0.951
-2.397 -0.004  0.952
-2.393  0.003  0.955
-2.390  0.009  0.960
-2.387  0.016  0.966
-2.383  0.021  0.974
-2.380  0.026  0.982
-2.377  0.030  0.991
-2.373  0.032  1.000
-2.370  0.033  1.008
-2.367  0.033  1.016
-2.363  0.032  1.022
-2.360  0.029  1.027
-2.357  0.026  1.031
-2.353  0.021  1.034
-2.350  0.015  1.034
-2.347  0.009  1.034
-2.343  0.002  1.031
-2.340 -0.004  1.028
-2.337 -0.011  1.023
-2.333 -0.017  1.018
-2.330 -0.022  1.012
-2.327 -0.027  1.006
-2.323 -0.030  0.999
-2.320 -0.032  0.993
-2.317 -0.033  0.987
-2.313 -0.033  0.983
-2.310 -0.032  0.979
-2.307 -0.029  0.976
-2.303 -0.025  0.974
-2.300 -0.020  0.973
-2.297 -0.014  0.974
-2.293 -0.008  0.976
-2.290 -0.001  0.978
-2.287  0.006  0.982
-2.283  0.012  0.986
-2.280  0.018  0.991
-2.277  0.023  0.996
-2.273  0.028  1.001
-2.270  0.031  1.006
-2.267  0.033  1.011
-2.263  0.034  1.015
-2.260  0.033  1.018
-2.257  0.031  1.020
-2.253  0.028  1.022
-2.250  0.024  1.022
-2.247  0.019  1.022
-2.243  0.013  1.020
-2.240  0.006  1.018
-2.237 -0.000  1.015
-2.233 -0.007  1.011
-2.230 -0.013  1.007
-2.227 -0.019  1.003
-2.223 -0.024  0.999
-2.220 -0.028  0.994
-2.217 -0.031  0.991
-2.213 -0.033  0.987
-2.210 -0.033  0.984
-2.207 -0.033  0.982
-2.203 -0.030  0.981
-2.200 -0.027  0.980
-2.197 -0.023  0.981
-2.193 -0.017  0.982
-2.190 -0.011  0.984
-2.187 -0.005  0.987
-2.183  0.002  0.990
-2.180  0.008  0.994
-2.177  0.015  0.997
-2.173  0.020  1.001
-2.170  0.025  1.005
-2.167  0.029  1.009
-2.163  0.032  1.012
-2.160  0.033  1.014
-2.157  0.033  1.016
-2.153  0.032  1.017
-2.150  0.030  1.018
-2.147  0.026  1.017
-2.143  0.022  1.016
-2.140  0.016  1.014
-2.137  0.010  1.012
-2.133  0.004  1.009
-2.130 -0.003  1.006
-2.127 -0.010  1.002
-2.123 -0.016  0.999
-2.120 -0.021  0.995
-2.117 -0.026  0.992
-2.113 -0.030  0.989
-2.110 -0.032  0.987
-2.107 -0.033  0.985
-2.103 -0.033  0.984
-2.100 -0.032  0.983
-2.097 -0.029  0.984
-2.093 -0.025  0.985
-2.090 -0.021  0.986
-2.087 -0.015  0.989
-2.083 -0.009  0.992
-2.080 -0.002  0.995
-2.077  0.005  0.998
-2.073  0.011  1.002
-2.070  0.017  1.005
-2.067  0.022  1.008
-2.063  0.027  1.011
-2.060  0.030  1.013
-2.057  0.033  1.015
-2.053  0.033  1.016
-2.050  0.033  1.016
-2.047  0.031  1.016
-2.043  0.028  1.015
-2.040  0.024  1.013
-2.037  0.019  1.011
-2.033  0.014  1.008
-2.030  0.007  1.005
-2.027  0.001  1.002
-2.023 -0.006  0.998
-2.020 -0.012  0.995
-2.017 -0.018  0.992
-2.013 -0.023  0.989
-2.010 -0.028  0.987
-2.007 -0.031  0.985
-2.003 -0.033  0.984
-2.000 -0.034  0.984
-1.997 -0.033  0.984
-1.993 -0.031  0.985
-1.990 -0.028  0.987
-1.987 -0.023  0.989
-1.983 -0.018  0.992
-1.980 -0.012  0.995
-1.977 -0.006  0.998
-1.973  0.001  1.002
-1.970  0.007  1.005
-1.967  0.014  1.008
-1.963  0.019  1.011
-1.960  0.024  1.013
-1.957  0.028  1.015
-1.953  0.031  1.016
-1.950  0.033  1.016
-1.947  0.033  1.016
-1.943  0.033  1.015
-1.940  0.030  1.013
-1.937  0.027  1.011
-1.933  0.022  1.008
-1.930  0.017  1.005
-1.927  0.011  1.002
-1.923  0.005  0.998
-1.920 -0.002  0.995
-1.917 -0.009  0.992
-1.913 -0.015  0.989
-1.910 -0.021  0.986
-1.907 -0.025  0.985
-1.903 -0.029  0.984
-1.900 -0.032  0.983
-1.897 -0.033  0.984
-1.893 -0.033  0.985
-1.890 -0.032  0.987
-1.887 -0.030  0.989
-1.883 -0.026  0.992
-1.880 -0.021  0.995
-1.877 -0.016  0.999
-1.873 -0.010  1.002
-1.870 -0.003  1.006
-1.867  0.004  1.009
-1.863  0.010  1.012
-1.860  0.016  1.014
-1.857  0.022  1.016
-1.853  0.026  1.017
-1.850  0.030  1.018
-1.847  0.032  1.017
-1.843  0.033  1.016
-1.840  0.033  1.014
-1.837  0.032  1.012
-1.833  0.029  1.009
-1.830  0.025  1.005
-1.827  0.020  1.001
-1.823  0.015  0.997
-1.820  0.008  0.994
-1.817  0.002  0.990
-1.813 -0.005  0.987
-1.810 -0.011  0.984
-1.807 -0.017  0.982
-1.803 -0.023  0.981
-1.800 -0.027  0.980
-1.797 -0.030  0.981
-1.793 -0.033  0.982
-1.790 -0.033  0.984
-1.787 -0.033  0.987
-1.783 -0.031  0.991
-1.780 -0.028  0.994
-1.777 -0.024  0.999
-1.773 -0.019  1.003
-1.770 -0.013  1.007
-1.767 -0.007  1.011
-1.763 -0.000  1.015
-1.760  0.006  1.018
-1.757  0.013  1.020
-1.753  0.019  1.022
-1.750  0.024  1.022
-1.747  0.028  1.022
-1.743  0.031  1.020
-1.740  0.033  1.018
-1.737  0.034  1.015
-1.733  0.033  1.011
-1.730  0.031  1.006
-1.727  0.028  1.001
-1.723  0.023  0.996
-1.720  0.018  0.991
-1.717  0.012  0.986
-1.713  0.006  0.982
-1.710 -0.001  0.978
-1.707 -0.008  0.976
-1.703 -0.014  0.974
-1.700 -0.020  0.973
-1.697 -0.025  0.974
-1.693 -0.029  0.976
-1.690 -0.032  0.979
-1.687 -0.033  0.983
-1.683 -0.033  0.987
-1.680 -0.032  0.993
-1.677 -0.030  0.999
-1.673 -0.027  1.006
-1.670 -0.022  1.012
-1.667 -0.017  1.018
-1.663 -0.011  1.023
-1.660 -0.004  1.028
-1.657  0.002  1.031
-1.653  0.009  1.034
-1.650  0.015  1.034
-1.647  0.021  1.034
-1.643  0.026  1.031
-1.640  0.029  1.027
-1.637  0.032  1.022
-1.633  0.033  1.016
-1.630  0.033  1.008
-1.627  0.032  1.000
-1.623  0.030  0.991
-1.620  0.026  0.982
-1.617  0.021  0.974
-1.613  0.016  0.966
-1.610  0.009  0.960
-1.607  0.003  0.955
-1.603 -0.004  0.952
-1.600 -0.010  0.951
-1.597 -0.016  0.952
-1.593 -0.022  0.955
-1.590 -0.026  0.961
-1.587 -0.030  0.969
-1.583 -0.032  0.979
-1.580 -0.033  0.991
-1.577 -0.033  1.005
-1.573 -0.032  1.019
-1.570 -0.029  1.034
-1.567 -0.025  1.048
-1.563 -0.020  1.061
-1.560 -0.014  1.073
-1.557 -0.008  1.082
-1.553 -0.001  1.088
-1.550  0.005  1.090
-1.547  0.012  1.088
-1.543  0.018  1.080
-1.540  0.023  1.067
-1.537  0.027  1.049
-1.533  0.031  1.024
-1.530  0.033  0.994
-1.527  0.033  0.957
-1.523  0.033  0.915
-1.520  0.031  0.867
-1.517  0.028  0.814
-1.513  0.024  0.757
-1.510  0.019  0.696
-1.507  0.013  0.632
-1.503  0.007  0.567
-1.500  0.000  0.500
-1.497 -0.007  0.433
-1.493 -0.013  0.368
-1.490 -0.019  0.304
-1.487 -0.024  0.243
-1.483 -0.028  0.186
-1.480 -0.031  0.133
-1.477 -0.033  0.085
-1.473 -0.033  0.043
-1.470 -0.033  0.006
-1.467 -0.031 -0.024
-1.463 -0.027 -0.049
-1.460 -0.023 -0.067
-1.457 -0.018 -0.080
-1.453 -0.012 -0.088
-1.450 -0.005 -0.090
-1.447  0.001 -0.088
-1.443  0.008 -0.082
-1.440  0.014 -0.073
-1.437  0.020 -0.061
-1.433  0.025 -0.048
-1.430  0.029 -0.034
-1.427  0.032 -0.019
-1.423  0.033 -0.005
-1.420  0.033  0.009
-1.417  0.032  0.021
-1.413  0.030  0.031
-1.410  0.026  0.039
-1.407  0.022  0.045
-1.403  0.016  0.048
-1.400  0.010  0.049
-1.397  0.004  0.048
-1.393 -0.003  0.045
-1.390 -0.009  0.040
-1.387 -0.016  0.034
-1.383 -0.021  0.026
-1.380 -0.026  0.018
-1.377 -0.030  0.009
-1.373 -0.032  0.000
-1.370 -0.033 -0.008
-1.367 -0.033 -0.016
-1.363 -0.032 -0.022
-1.360 -0.029 -0.027
-1.357 -0.026 -0.031
-1.353 -0.021 -0.034
-1.350 -0.015 -0.034
-1.347 -0.009 -0.034
-1.343 -0.002 -0.031
-1.340  0.004 -0.028
-1.337  0.011 -0.023
-1.333  0.017 -0.018
-1.330  0.022 -0.012
-1.327  0.027 -0.006
-1.323  0.030  0.001
-1.320  0.032  0.007
-1.317  0.033  0.013
-1.313  0.033  0.017
-1.310  0.032  0.021
-1.307  0.029  0.024
-1.303  0.025  0.026
-1.300  0.020  0.027
-1.297  0.014  0.026
-1.293  0.008  0.024
-1.290  0.001  0.022
-1.287 -0.006  0.018
-1.283 -0.012  0.014
-1.280 -0.018  0.009
-1.277 -0.023  0.004
-1.273 -0.028 -0.001
-1.270 -0.031 -0.006
-1.267 -0.033 -0.011
-1.263 -0.034 -0.015
-1.260 -0.033 -0.018
-1.257 -0.031 -0.020
-1.253 -0.028 -0.022
-1.250 -0.024 -0.022
-1.247 -0.019 -0.022
-1.243 -0.013 -0.020
-1.240 -0.006 -0.018
-1.237  0.000 -0.015
-1.233  0.007 -0.011
-1.230  0.013 -0.007
-1.227  0.019 -0.003
-1.223  0.024  0.001
-1.220  0.028  0.006
-1.217  0.031  0.009
-1.213  0.033  0.013
-1.210  0.033  0.016
-1.207  0.033  0.018
-1.203  0.030  0.019
-1.200  0.027  0.020
-1.197  0.023  0.019
-1.193  0.017  0.018
-1.190  0.011  0.016
-1.187  0.005  0.013
-1.183 -0.002  0.010
-1.180 -0.008  0.006
-1.177 -0.015  0.003
-1.173 -0.020 -0.001
-1.170 -0.025 -0.005
-1.167 -0.029 -0.009
-1.163 -0.032 -0.012
-1.160 -0.033 -0.014
-1.157 -0.033 -0.016
-1.153 -0.032 -0.017
-1.150 -0.030 -0.018
-1.147 -0.026 -0.017
-1.143 -0.022 -0.016
-1.140 -0.016 -0.014
-1.137 -0.010 -0.012
-1.133 -0.004 -0.009
-1.130  0.003 -0.006
-1.127  0.010 -0.002
-1.123  0.016  0.001
-1.120  0.021  0.005
-1.117  0.026  0.008
-1.113  0.030  0.011
-1.110  0.032  0.013
-1.107  0.033  0.015
-1.103  0.033  0.016
-1.100  0.032  0.017
-1.097  0.029  0.016
-1.093  0.025  0.015
-1.090  0.021  0.014
-1.087  0.015  0.011
-1.083  0.009  0.008
-1.080  0.002  0.005
-1.077 -0.005  0.002
-1.073 -0.011 -0.002
-1.070 -0.017 -0.005
-1.067 -0.022 -0.008
-1.063 -0.027 -0.011
-1.060 -0.030 -0.013
-1.057 -0.033 -0.015
-1.053 -0.033 -0.016
-1.050 -0.033 -0.016
-1.047 -0.031 -0.016
-1.043 -0.028 -0.015
-1.040 -0.024 -0.013
-1.037 -0.019 -0.011
-1.033 -0.014 -0.008
-1.030 -0.007 -0.005
-1.027 -0.001 -0.002
-1.023  0.006  0.002
-1.020  0.012  0.005
-1.017  0.018  0.008
-1.013  0.023  0.011
-1.010  0.028  0.013
-1.007  0.031  0.015
-1.003  0.033  0.016
-1.000  0.034  0.016
-0.997  0.033  0.016
-0.993  0.031  0.015
-0.990  0.028  0.013
-0.987  0.023  0.011
-0.983  0.018  0.008
-0.980  0.012  0.005
-0.977  0.006  0.002
-0.973 -0.001 -0.002
-0.970 -0.007 -0.005
-0.967 -0.014 -0.008
-0.963 -0.019 -0.011
-0.960 -0.024 -0.013
-0.957 -0.028 -0.015
-0.953 -0.031 -0.016
-0.950 -0.033 -0.016
-0.947 -0.033 -0.016
-0.943 -0.033 -0.015
-0.940 -0.030 -0.013
-0.937 -0.027 -0.011
-0.933 -0.022 -0.008
-0.930 -0.017 -0.005
-0.927 -0.011 -0.002
-0.923 -0.005  0.002
-0.920  0.002  0.005
-0.917  0.009  0.008
-0.913  0.015  0.011
-0.910  0.021  0.014
-0.907  0.025  0.015
-0.903  0.029  0.016
-0.900  0.032  0.017
-0.897  0.033  0.016
-0.893  0.033  0.015
-0.890  0.032  0.013
-0.887  0.030  0.011
-0.883  0.026  0.008
-0.880  0.021  0.005
-0.877  0.016  0.001
-0.873  0.010 -0.002
-0.870  0.003 -0.006
-0.867 -0.004 -0.009
-0.863 -0.010 -0.012
-0.860 -0.016 -0.014
-0.857 -0.022 -0.016
-0.853 -0.026 -0.017
-0.850 -0.030 -0.018
-0.847 -0.032 -0.017
-0.843 -0.033 -0.016
-0.840 -0.033 -0.014
-0.837 -0.032 -0.012
-0.833 -0.029 -0.009
-0.830 -0.025 -0.005
-0.827 -0.020 -0.001
-0.823 -0.015  0.003
-0.820 -0.008  0.006
-0.817 -0.002  0.010
-0.813  0.005  0.013
-0.810  0.011  0.016
-0.807  0.017  0.018
-0.803  0.023  0.019
-0.800  0.027  0.020
-0.797  0.030  0.019
-0.793  0.033  0.018
-0.790  0.033  0.016
-0.787  0.033  0.013
-0.783  0.031  0.009
-0.780  0.028  0.006
-0.777  0.024  0.001
-0.773  0.019 -0.003
-0.770  0.013 -0.007
-0.767  0.007 -0.011
-0.763  0.000 -0.015
-0.760 -0.006 -0.018
-0.757 -0.013 -0.020
-0.753 -0.019 -0.022
-0.750 -0.024 -0.022
-0.747 -0.028 -0.022
-0.743 -0.031 -0.020
-0.740 -0.033 -0.018
-0.737 -0.034 -0.015
-0.733 -0.033 -0.011
-0.730 -0.031 -0.006
-0.727 -0.028 -0.001
-0.723 -0.023  0.004
-0.720 -0.018  0.009
-0.717 -0.012  0.014
-0.713 -0.006  0.018
-0.710  0.001  0.022
-0.707  0.008  0.024
-0.703  0.014  0.026
-0.700  0.020  0.027
-0.697  0.025  0.026
-0.693  0.029  0.024
-0.690  0.032  0.021
-0.687  0.033  0.017
-0.683  0.033  0.013
-0.680  0.032  0.007
-0.677  0.030  0.001
-0.673  0.027 -0.006
-0.670  0.022 -0.012
-0.667  0.017 -0.018
-0.663  0.011 -0.023
-0.660  0.004 -0.028
-0.657 -0.002 -0.031
-0.653 -0.009 -0.034
-0.650 -0.015 -0.034
-0.647 -0.021 -0.034
-0.643 -0.026 -0.031
-0.640 -0.029 -0.027
-0.637 -0.032 -0.022
-0.633 -0.033 -0.016
-0.630 -0.033 -0.008
-0.627 -0.032  0.000
-0.623 -0.030  0.009
-0.620 -0.026  0.018
-0.617 -0.021  0.026
-0.613 -0.016  0.034
-0.610 -0.009  0.040
-0.607 -0.003  0.045
-0.603  0.004  0.048
-0.600  0.010  0.049
-0.597  0.016  0.048
-0.593  0.022  0.045
-0.590  0.026  0.039
-0.587  0.030  0.031
-0.583  0.032  0.021
-0.580  0.033  0.009
-0.577  0.033 -0.005
-0.573  0.032 -0.019
-0.570  0.029 -0.034
-0.567  0.025 -0.048
-0.563  0.020 -0.061
-0.560  0.014 -0.073
-0.557  0.008 -0.082
-0.553  0.001 -0.088
-0.550 -0.005 -0.090
-0.547 -0.012 -0.088
-0.543 -0.018 -0.080
-0.540 -0.023 -0.067
-0.537 -0.027 -0.049
-0.533 -0.031 -0.024
-0.530 -0.033  0.006
-0.527 -0.033  0.043
-0.523 -0.033  0.085
-0.520 -0.031  0.133
-0.517 -0.028  0.186
-0.513 -0.024  0.243
-0.510 -0.019  0.304
-0.507 -0.013  0.368
-0.503 -0.007  0.433
-0.500 -0.000  0.500
-0.497  0.007  0.567
-0.493  0.013  0.632
-0.490  0.019  0.696
-0.487  0.024  0.757
-0.483  0.028  0.814
-0.480  0.031  0.867
-0.477  0.033  0.915
-0.473  0.033  0.957
-0.470  0.033  0.994
-0.467  0.031  1.024
-0.463  0.027  1.049
-0.460  0.023  1.067
-0.457  0.018  1.080
-0.453  0.012  1.088
-0.450  0.005  1.090
-0.447 -0.001  1.088
-0.443 -0.008  1.082
-0.440 -0.014  1.073
-0.437 -0.020  1.061
-0.433 -0.025  1.048
-0.430 -0.029  1.034
-0.427 -0.032  1.019
-0.423 -0.033  1.005
-0.420 -0.033  0.991
-0.417 -0.032  0.979
-0.413 -0.030  0.969
-0.410 -0.026  0.961
-0.407 -0.022  0.955
-0.403 -0.016  0.952
-0.400 -0.010  0.951
-0.397 -0.004  0.952
-0.393  0.003  0.955
-0.390  0.009  0.960
-0.387  0.016  0.966
-0.383  0.021  0.974
-0.380  0.026  0.982
-0.377  0.030  0.991
-0.373  0.032  1.000
-0.370  0.033  1.008
-0.367  0.033  1.016
-0.363  0.032  1.022
-0.360  0.029  1.027
-0.357  0.026  1.031
-0.353  0.021  1.034
-0.350  0.015  1.034
-0.347  0.009  1.034
-0.343  0.002  1.031
-0.340 -0.004  1.028
-0.337 -0.011  1.023
-0.333 -0.017  1.018
-0.330 -0.022  1.012
-0.327 -0.027  1.006
-0.323 -0.030  0.999
-0.320 -0.032  0.993
-0.317 -0.033  0.987
-0.313 -0.033  0.983
-0.310 -0.032  0.979
-0.307 -0.029  0.976
-0.303 -0.025  0.974
-0.300 -0.020  0.973
-0.297 -0.014  0.974
-0.293 -0.008  0.976
-0.290 -0.001  0.978
-0.287  0.006  0.982
-0.283  0.012  0.986
-0.280  0.018  0.991
-0.277  0.023  0.996
-0.273  0.028  1.001
-0.270  0.031  1.006
-0.267  0.033  1.011
-0.263  0.034  1.015
-0.260  0.033  1.018
-0.257  0.031  1.020
-0.253  0.028  1.022
-0.250  0.024  1.022
-0.247  0.019  1.022
-0.243  0.013  1.020
-0.240  0.006  1.018
-0.237 -0.000  1.015
-0.233 -0.007  1.011
-0.230 -0.013  1.007
-0.227 -0.019  1.003
-0.223 -0.024  0.999
-0.220 -0.028  0.994
-0.217 -0.031  0.991
-0.213 -0.033  0.987
-0.210 -0.033  0.984
-0.207 -0.033  0.982
-0.203 -0.030  0.981
-0.200 -0.027  0.980
-0.197 -0.023  0.981
-0.193 -0.017  0.982
-0.190 -0.011  0.984
-0.187 -0.005  0.987
-0.183  0.002  0.990
-0.180  0.008  0.994
-0.177  0.015  0.997
-0.173  0.020  1.001
-0.170  0.025  1.005
-0.167  0.029  1.009
-0.163  0.032  1.012
-0.160  0.033  1.014
-0.157  0.033  1.016
-0.153  0.032  1.017
-0.150  0.030  1.018
-0.147  0.026  1.017
-0.143  0.022  1.016
-0.140  0.016  1.014
-0.137  0.010  1.012
-0.133  0.004  1.009
-0.130 -0.003  1.006
-0.127 -0.010  1.002
-0.123 -0.016  0.999
-0.120 -0.021  0.995
-0.117 -0.026  0.992
-0.113 -0.030  0.989
-0.110 -0.032  0.987
-0.107 -0.033  0.985
-0.103 -0.033  0.984
-0.100 -0.032  0.983
-0.097 -0.029  0.984
-0.093 -0.025  0.985
-0.090 -0.021  0.986
-0.087 -0.015  0.989
-0.083 -0.009  0.992
-0.080 -0.002  0.995
-0.077  0.005  0.998
-0.073  0.011  1.002
-0.070  0.017  1.005
-0.067  0.022  1.008
-0.063  0.027  1.011
-0.060  0.030  1.013
-0.057  0.033  1.015
-0.053  0.033  1.016
-0.050  0.033  1.016
-0.047  0.031  1.016
-0.043  0.028  1.015
-0.040  0.024  1.013
-0.037  0.019  1.011
-0.033  0.014  1.008
-0.030  0.007  1.005
-0.027  0.001  1.002
-0.023 -0.006  0.998
-0.020 -0.012  0.995
-0.017 -0.018  0.992
-0.013 -0.023  0.989
-0.010 -0.028  0.987
-0.007 -0.031  0.985
-0.003 -0.033  0.984
 0.000 -0.034  0.984
 0.003 -0.033  0.984
 0.007 -0.031  0.985
 0.010 -0.028  0.987
 0.013 -0.023  0.989
 0.017 -0.018  0.992
 0.020 -0.012  0.995
 0.023 -0.006  0.998
 0.027  0.001  1.002
 0.030  0.007  1.005
 0.033  0.014  1.008
 0.037  0.019  1.011
 0.040  0.024  1.013
 0.043  0.028  1.015
 0.047  0.031  1.016
 0.050  0.033  1.016
 0.053  0.033  1.016
 0.057  0.033  1.015
 0.060  0.030  1.013
 0.063  0.027  1.011
 0.067  0.022  1.008
 0.070  0.017  1.005
 0.073  0.011  1.002
 0.077  0.005  0.998
 0.080 -0.002  0.995
 0.083 -0.009  0.992
 0.087 -0.015  0.989
 0.090 -0.021  0.986
 0.093 -0.025  0.985
 0.097 -0.029  0.984
 0.100 -0.032  0.983
 0.103 -0.033  0.984
 0.107 -0.033  0.985
 0.110 -0.032  0.987
 0.113 -0.030  0.989
 0.117 -0.026  0.992
 0.120 -0.021  0.995
 0.123 -0.016  0.999
 0.127 -0.010  1.002
 0.130 -0.003  1.006
 0.133  0.004  1.009
 0.137  0.010  1.012
 0.140  0.016  1.014
 0.143  0.022  1.016
 0.147  0.026  1.017
 0.150  0.030  1.018
 0.153  0.032  1.017
 0.157  0.033  1.016
 0.160  0.033  1.014
 0.163  0.032  1.012
 0.167  0.029  1.009
 0.170  0.025  1.005
 0.173  0.020  1.001
 0.177  0.015  0.997
 0.180  0.008  0.994
 0.183  0.002  0.990
 0.187 -0.005  0.987
 0.190 -0.011  0.984
 0.193 -0.017  0.982
 0.197 -0.023  0.981
 0.200 -0.027  0.980
 0.203 -0.030  0.981
 0.207 -0.033  0.982
 0.210 -0.033  0.984
 0.213 -0.033  0.987
 0.217 -0.031  0.991
 0.220 -0.028  0.994
 0.223 -0.024  0.999
 0.227 -0.019  1.003
 0.230 -0.013  1.007
 0.233 -0.007  1.011
 0.237 -0.000  1.015
 0.240  0.006  1.018
 0.243  0.013  1.020
 0.247  0.019  1.022
 0.250  0.024  1.022
 0.253  0.028  1.022
 0.257  0.031  1.020
 0.260  0.033  1.018
 0.263  0.034  1.015
 0.267  0.033  1.011
 0.270  0.031  1.006
 0.273  0.028  1.001
 0.277  0.023  0.996
 0.280  0.018  0.991
 0.283  0.012  0.986
 0.287  0.006  0.982
 0.290 -0.001  0.978
 0.293 -0.008  0.976
 0.297 -0.014  0.974
 0.300 -0.020  0.973
 0.303 -0.025  0.974
 0.307 -0.029  0.976
 0.310 -0.032  0.979
 0.313 -0.033  0.983
 0.317 -0.033  0.987
 0.320 -0.032  0.993
 0.323 -0.030  0.999
 0.327 -0.027  1.006
 0.330 -0.022  1.012
 0.333 -0.017  1.018
 0.337 -0.011  1.023
 0.340 -0.004  1.028
 0.343  0.002  1.031
 0.347  0.009  1.034
 0.350  0.015  1.034
 0.353  0.021  1.034
 0.357  0.026  1.031
 0.360  0.029  1.027
 0.363  0.032  1.022
 0.367  0.033  1.016
 0.370  0.033  1.008
 0.373  0.032  1.000
 0.377  0.030  0.991
 0.380  0.026  0.982
 0.383  0.021  0.974
 0.387  0.016  0.966
 0.390  0.009  0.960
 0.393  0.003  0.955
 0.397 -0.004  0.952
 0.400 -0.010  0.951
