 0.423  0.152  0.652
 0.427  0.145  0.645
 0.430  0.139  0.639
 0.433  0.132  0.632
 0.437  0.126  0.626
 0.440  0.119  0.619
 0.443  0.113  0.613
 0.447  0.106  0.606
 0.450  0.100  0.600
 0.453  0.093  0.593
 0.457  0.086  0.586
 0.460  0.080  0.580
 0.463  0.073  0.573
 0.467  0.067  0.567
 0.470  0.060  0.560
 0.473  0.053  0.553
 0.477  0.047  0.547
 0.480  0.040  0.540
 0.483  0.033  0.533
 0.487  0.027  0.527
 0.490  0.020  0.520
 0.493  0.013  0.513
 0.497  0.007  0.507
 0.500  0.000  0.500
 0.503 -0.007  0.493
 0.507 -0.013  0.487
 0.510 -0.020  0.480
 0.513 -0.027  0.473
 0.517 -0.033  0.467
 0.520 -0.040  0.460
 0.523 -0.047  0.453
 0.527 -0.053  0.447
 0.530 -0.060  0.440
 0.533 -0.067  0.433
 0.537 -0.073  0.427
 0.540 -0.080  0.420
 0.543 -0.086  0.414
 0.547 -0.093  0.407
 0.550 -0.100  0.400
 0.553 -0.106  0.394
 0.557 -0.113  0.387
 0.560 -0.119  0.381
 0.563 -0.126  0.374
 0.567 -0.132  0.368
 0.570 -0.139  0.361
 0.573 -0.145  0.355
 0.577 -0.152  0.348
 0.580 -0.158  0.342
 0.583 -0.165  0.335
 0.587 -0.171  0.329
 0.590 -0.178  0.322
 0.593 -0.184  0.316
 0.597 -0.190  0.310
 0.600 -0.197  0.303
 0.603 -0.203  0.297
 0.607 -0.209  0.291
 0.610 -0.216  0.284
 0.613 -0.222  0.278
 0.617 -0.228  0.272
 0.620 -0.234  0.266
 0.623 -0.241  0.259
 0.627 -0.247  0.253
 0.630 -0.253  0.247
 0.633 -0.259  0.241
 0.637 -0.265  0.235
 0.640 -0.271  0.229
 0.643 -0.277  0.223
 0.647 -0.283  0.217
 0.650 -0.289  0.211
 0.653 -0.295  0.205
 0.657 -0.301  0.199
 0.660 -0.307  0.193
 0.663 -0.313  0.187
 0.667 -0.318  0.182
 0.670 -0.324  0.176
 0.673 -0.330  0.170
 0.677 -0.335  0.165
 0.680 -0.341  0.159
 0.683 -0.347  0.153
 0.687 -0.352  0.148
 0.690 -0.358  0.142
 0.693 -0.363  0.137
 0.697 -0.369  0.131
 0.700 -0.374  0.126
 0.703 -0.380  0.120
 0.707 -0.385  0.115
 0.710 -0.390  0.110
 0.713 -0.395  0.105
 0.717 -0.401  0.099
 0.720 -0.406  0.094
 0.723 -0.411  0.089
 0.727 -0.416  0.084
 0.730 -0.421  0.079
 0.733 -0.426  0.074
 0.737 -0.431  0.069
 0.740 -0.436  0.064
 0.743 -0.441  0.059
 0.747 -0.445  0.055
 0.750 -0.450  0.050
 0.753 -0.455  0.045
 0.757 -0.459  0.041
 0.760 -0.464  0.036
 0.763 -0.469  0.031
 0.767 -0.473  0.027
 0.770 -0.478  0.022
 0.773 -0.482  0.018
 0.777 -0.486  0.014
 0.780 -0.491  0.009
 0.783 -0.495  0.005
 0.787 -0.499  0.001
 0.790 -0.503 -0.003
 0.793 -0.507 -0.007
 0.797 -0.511 -0.011
 0.800 -0.515 -0.015
 0.803 -0.519 -0.019
 0.807 -0.523 -0.023
 0.810 -0.527 -0.027
 0.813 -0.530 -0.030
 0.817 -0.534 -0.034
 0.820 -0.538 -0.038
 0.823 -0.541 -0.041
 0.827 -0.545 -0.045
 0.830 -0.548 -0.048
 0.833 -0.551 -0.051
 0.837 -0.555 -0.055
 0.840 -0.558 -0.058
 0.843 -0.561 -0.061
 0.847 -0.564 -0.064
 0.850 -0.567 -0.067
 0.853 -0.570 -0.070
 0.857 -0.573 -0.073
 0.860 -0.576 -0.076
 0.863 -0.579 -0.079
 0.867 -0.582 -0.082
 0.870 -0.584 -0.084
 0.873 -0.587 -0.087
 0.877 -0.589 -0.089
 0.880 -0.592 -0.092
 0.883 -0.594 -0.094
 0.887 -0.597 -0.097
 0.890 -0.599 -0.099
 0.893 -0.601 -0.101
 0.897 -0.603 -0.103
 0.900 -0.605 -0.105
 0.903 -0.607 -0.107
 0.907 -0.609 -0.109
 0.910 -0.611 -0.111
 0.913 -0.613 -0.113
 0.917 -0.615 -0.115
 0.920 -0.617 -0.117
 0.923 -0.618 -0.118
 0.927 -0.620 -0.120
 0.930 -0.621 -0.121
 0.933 -0.623 -0.123
 0.937 -0.624 -0.124
 0.940 -0.625 -0.125
 0.943 -0.627 -0.127
 0.947 -0.628 -0.128
 0.950 -0.629 -0.129
 0.953 -0.630 -0.130
 0.957 -0.631 -0.131
 0.960 -0.632 -0.132
 0.963 -0.632 -0.132
 0.967 -0.633 -0.133
 0.970 -0.634 -0.134
 0.973 -0.634 -0.134
 0.977 -0.635 -0.135
 0.980 -0.635 -0.135
 0.983 -0.636 -0.136
 0.987 -0.636 -0.136
 0.990 -0.636 -0.136
 0.993 -0.636 -0.136
 0.997 -0.637 -0.137
 1.000 -0.637 -0.137
 1.003 -0.637 -0.137
 1.007 -0.636 -0.136
 1.010 -0.636 -0.136
 1.013 -0.636 -0.136
 1.017 -0.636 -0.136
 1.020 -0.635 -0.135
 1.023 -0.635 -0.135
 1.027 -0.634 -0.134
 1.030 -0.634 -0.134
 1.033 -0.633 -0.133
 1.037 -0.632 -0.132
 1.040 -0.632 -0.132
 1.043 -0.631 -0.131
 1.047 -0.630 -0.130
 1.050 -0.629 -0.129
 1.053 -0.628 -0.128
 1.057 -0.627 -0.127
 1.060 -0.625 -0.125
 1.063 -0.624 -0.124
 1.067 -0.623 -0.123
 1.070 -0.621 -0.121
 1.073 -0.620 -0.120
 1.077 -0.618 -0.118
 1.080 -0.617 -0.117
 1.083 -0.615 -0.115
 1.087 -0.613 -0.113
 1.090 -0.611 -0.111
 1.093 -0.609 -0.109
 1.097 -0.607 -0.107
 1.100 -0.605 -0.105
 1.103 -0.603 -0.103
 1.107 -0.601 -0.101
 1.110 -0.599 -0.099
 1.113 -0.597 -0.097
 1.117 -0.594 -0.094
 1.120 -0.592 -0.092
 1.123 -0.589 -0.089
 1.127 -0.587 -0.087
 1.130 -0.584 -0.084
 1.133 -0.582 -0.082
 1.137 -0.579 -0.079
 1.140 -0.576 -0.076
 1.143 -0.573 -0.073
 1.147 -0.570 -0.070
 1.150 -0.567 -0.067
 1.153 -0.564 -0.064
 1.157 -0.561 -0.061
 1.160 -0.558 -0.058
 1.163 -0.555 -0.055
 1.167 -0.551 -0.051
 1.170 -0.548 -0.048
 1.173 -0.545 -0.045
 1.177 -0.541 -0.041
 1.180 -0.538 -0.038
 1.183 -0.534 -0.034
 1.187 -0.530 -0.030
 1.190 -0.527 -0.027
 1.193 -0.523 -0.023
 1.197 -0.519 -0.019
 1.200 -0.515 -0.015
 1.203 -0.511 -0.011
 1.207 -0.507 -0.007
 1.210 -0.503 -0.003
 1.213 -0.499  0.001
 1.217 -0.495  0.005
 1.220 -0.491  0.009
 1.223 -0.486  0.014
 1.227 -0.482  0.018
 1.230 -0.478  0.022
 1.233 -0.473  0.027
 1.237 -0.469  0.031
 1.240 -0.464  0.036
 1.243 -0.459  0.041
 1.247 -0.455  0.045
 1.250 -0.450  0.050
 1.253 -0.445  0.055
 1.257 -0.441  0.059
 1.260 -0.436  0.064
 1.263 -0.431  0.069
 1.267 -0.426  0.074
 1.270 -0.421  0.079
 1.273 -0.416  0.084
 1.277 -0.411  0.089
 1.280 -0.406  0.094
 1.283 -0.401  0.099
 1.287 -0.395  0.105
 1.290 -0.390  0.110
 1.293 -0.385  0.115
 1.297 -0.380  0.120
 1.300 -0.374  0.126
 1.303 -0.369  0.131
 1.307 -0.363  0.137
 1.310 -0.358  0.142
 1.313 -0.352  0.148
 1.317 -0.347  0.153
 1.320 -0.341  0.159
 1.323 -0.335  0.165
 1.327 -0.330  0.170
 1.330 -0.324  0.176
 1.333 -0.318  0.182
 1.337 -0.313  0.187
 1.340 -0.307  0.193
 1.343 -0.301  0.199
 1.347 -0.295  0.205
 1.350 -0.289  0.211
 1.353 -0.283  0.217
 1.357 -0.277  0.223
 1.360 -0.271  0.229
 1.363 -0.265  0.235
 1.367 -0.259  0.241
 1.370 -0.253  0.247
 1.373 -0.247  0.253
 1.377 -0.241  0.259
 1.380 -0.234  0.266
 1.383 -0.228  0.272
 1.387 -0.222  0.278
 1.390 -0.216  0.284
 1.393 -0.209  0.291
 1.397 -0.203  0.297
 1.400 -0.197  0.303
 1.403 -0.190  0.310
 1.407 -0.184  0.316
 1.410 -0.178  0.322
 1.413 -0.171  0.329
 1.417 -0.165  0.335
 1.420 -0.158  0.342
 1.423 -0.152  0.348
 1.427 -0.145  0.355
 1.430 -0.139  0.361
 1.433 -0.132  0.368
 1.437 -0.126  0.374
 1.440 -0.119  0.381
 1.443 -0.113  0.387
 1.447 -0.106  0.394
 1.450 -0.100  0.400
 1.453 -0.093  0.407
 1.457 -0.086  0.414
 1.460 -0.080  0.420
 1.463 -0.073  0.427
 1.467 -0.067  0.433
 1.470 -0.060  0.440
 1.473 -0.053  0.447
 1.477 -0.047  0.453
 1.480 -0.040  0.460
 1.483 -0.033  0.467
 1.487 -0.027  0.473
 1.490 -0.020  0.480
 1.493 -0.013  0.487
 1.497 -0.007  0.493
 1.500  0.000  0.500
 1.503  0.007  0.507
 1.507  0.013  0.513
 1.510  0.020  0.520
 1.513  0.027  0.527
 1.517  0.033  0.533
 1.520  0.040  0.540
 1.523  0.047  0.547
 1.527  0.053  0.553
 1.530  0.060  0.560
 1.533  0.067  0.567
 1.537  0.073  0.573
 1.540  0.080  0.580
 1.543  0.086  0.586
 1.547  0.093  0.593
 1.550  0.100  0.600
 1.553  0.106  0.606
 1.557  0.113  0.613
 1.560  0.119  0.619
 1.563  0.126  0.626
 1.567  0.132  0.632
 1.570  0.139  0.639
 1.573  0.145  0.645
 1.577  0.152  0.652
 1.580  0.158  0.658
 1.583  0.165  0.665
 1.587  0.171  0.671
 1.590  0.178  0.678
 1.593  0.184  0.684
 1.597  0.190  0.690
 1.600  0.197  0.697
 1.603  0.203  0.703
 1.607  0.209  0.709
 1.610  0.216  0.716
 1.613  0.222  0.722
 1.617  0.228  0.728
 1.620  0.234  0.734
 1.623  0.241  0.741
 1.627  0.247  0.747
 1.630  0.253  0.753
 1.633  0.259  0.759
 1.637  0.265  0.765
 1.640  0.271  0.771
 1.643  0.277  0.777
 1.647  0.283  0.783
 1.650  0.289  0.789
 1.653  0.295  0.795
 1.657  0.301  0.801
 1.660  0.307  0.807
 1.663  0.313  0.813
 1.667  0.318  0.818
 1.670  0.324  0.824
 1.673  0.330  0.830
 1.677  0.335  0.835
 1.680  0.341  0.841
 1.683  0.347  0.847
 1.687  0.352  0.852
 1.690  0.358  0.858
 1.693  0.363  0.863
 1.697  0.369  0.869
 1.700  0.374  0.874
 1.703  0.380  0.880
 1.707  0.385  0.885
 1.710  0.390  0.890
 1.713  0.395  0.895
 1.717  0.401  0.901
 1.720  0.406  0.906
 1.723  0.411  0.911
 1.727  0.416  0.916
 1.730  0.421  0.921
 1.733  0.426  0.926
 1.737  0.431  0.931
 1.740  0.436  0.936
 1.743  0.441  0.941
 1.747  0.445  0.945
 1.750  0.450  0.950
 1.753  0.455  0.955
 1.757  0.459  0.959
 1.760  0.464  0.964
 1.763  0.469  0.969
 1.767  0.473  0.973
 1.770  0.478  0.978
 1.773  0.482  0.982
 1.777  0.486  0.986
 1.780  0.491  0.991
 1.783  0.495  0.995
 1.787  0.499  0.999
 1.790  0.503  1.003
 1.793  0.507  1.007
 1.797  0.511  1.011
 1.800  0.515  1.015
 1.803  0.519  1.019
 1.807  0.523  1.023
 1.810  0.527  1.027
 1.813  0.530  1.030
 1.817  0.534  1.034
 1.820  0.538  1.038
 1.823  0.541  1.041
 1.827  0.545  1.045
 1.830  0.548  1.048
 1.833  0.551  1.051
 1.837  0.555  1.055
 1.840  0.558  1.058
 1.843  0.561  1.061
 1.847  0.564  1.064
 1.850  0.567  1.067
 1.853  0.570  1.070
 1.857  0.573  1.073
 1.860  0.576  1.076
 1.863  0.579  1.079
 1.867  0.582  1.082
 1.870  0.584  1.084
 1.873  0.587  1.087
 1.877  0.589  1.089
 1.880  0.592  1.092
 1.883  0.594  1.094
 1.887  0.597  1.097
 1.890  0.599  1.099
 1.893  0.601  1.101
 1.897  0.603  1.103
 1.900  0.605  1.105
 1.903  0.607  1.107
 1.907  0.609  1.109
 1.910  0.611  1.111
 1.913  0.613  1.113
 1.917  0.615  1.115
 1.920  0.617  1.117
 1.923  0.618  1.118
 1.927  0.620  1.120
 1.930  0.621  1.121
 1.933  0.623  1.123
 1.937  0.624  1.124
 1.940  0.625  1.125
 1.943  0.627  1.127
 1.947  0.628  1.128
 1.950  0.629  1.129
 1.953  0.630  1.130
 1.957  0.631  1.131
 1.960  0.632  1.132
 1.963  0.632  1.132
 1.967  0.633  1.133
 1.970  0.634  1.134
 1.973  0.634  1.134
 1.977  0.635  1.135
 1.980  0.635  1.135
 1.983  0.636  1.136
 1.987  0.636  1.136
 1.990  0.636  1.136
 1.993  0.636  1.136
 1.997  0.637  1.137
 2.000  0.637  1.137
 2.003  0.637  1.137
 2.007  0.636  1.136
 2.010  0.636  1.136
 2.013  0.636  1.136
 2.017  0.636  1.136
 2.020  0.635  1.135
 2.023  0.635  1.135
 2.027  0.634  1.134
 2.030  0.634  1.134
 2.033  0.633  1.133
 2.037  0.632  1.132
 2.040  0.632  1.132
 2.043  0.631  1.131
 2.047  0.630  1.130
 2.050  0.629  1.129
 2.053  0.628  1.128
 2.057  0.627  1.127
 2.060  0.625  1.125
 2.063  0.624  1.124
 2.067  0.623  1.123
 2.070  0.621  1.121
 2.073  0.620  1.120
 2.077  0.618  1.118
 2.080  0.617  1.117
 2.083  0.615  1.115
 2.087  0.613  1.113
 2.090  0.611  1.111
 2.093  0.609  1.109
 2.097  0.607  1.107
 2.100  0.605  1.105
 2.103  0.603  1.103
 2.107  0.601  1.101
 2.110  0.599  1.099
 2.113  0.597  1.097
 2.117  0.594  1.094
 2.120  0.592  1.092
 2.123  0.589  1.089
 2.127  0.587  1.087
 2.130  0.584  1.084
 2.133  0.582  1.082
 2.137  0.579  1.079
 2.140  0.576  1.076
 2.143  0.573  1.073
 2.147  0.570  1.070
 2.150  0.567  1.067
 2.153  0.564  1.064
 2.157  0.561  1.061
 2.160  0.558  1.058
 2.163  0.555  1.055
 2.167  0.551  1.051
 2.170  0.548  1.048
 2.173  0.545  1.045
 2.177  0.541  1.041
 2.180  0.538  1.038
 2.183  0.534  1.034
 2.187  0.530  1.030
 2.190  0.527  1.027
 2.193  0.523  1.023
 2.197  0.519  1.019
 2.200  0.515  1.015
 2.203  0.511  1.011
 2.207  0.507  1.007
 2.210  0.503  1.003
 2.213  0.499  0.999
 2.217  0.495  0.995
 2.220  0.491  0.991
 2.223  0.486  0.986
 2.227  0.482  0.982
 2.230  0.478  0.978
 2.233  0.473  0.973
 2.237  0.469  0.969
 2.240  0.464  0.964
 2.243  0.459  0.959
 2.247  0.455  0.955
 2.250  0.450  0.950
 2.253  0.445  0.945
 2.257  0.441  0.941
 2.260  0.436  0.936
 2.263  0.431  0.931
 2.267  0.426  0.926
 2.270  0.421  0.921
 2.273  0.416  0.916
 2.277  0.411  0.911
 2.280  0.406  0.906
 2.283  0.401  0.901
 2.287  0.395  0.895
 2.290  0.390  0.890
 2.293  0.385  0.885
 2.297  0.380  0.880
 2.300  0.374  0.874
 2.303  0.369  0.869
 2.307  0.363  0.863
 2.310  0.358  0.858
 2.313  0.352  0.852
 2.317  0.347  0.847
 2.320  0.341  0.841
 2.323  0.335  0.835
 2.327  0.330  0.830
 2.330  0.324  0.824
 2.333  0.318  0.818
 2.337  0.313  0.813
 2.340  0.307  0.807
 2.343  0.301  0.801
 2.347  0.295  0.795
 2.350  0.289  0.789
 2.353  0.283  0.783
 2.357  0.277  0.777
 2.360  0.271  0.771
 2.363  0.265  0.765
 2.367  0.259  0.759
 2.370  0.253  0.753
 2.373  0.247  0.747
 2.377  0.241  0.741
 2.380  0.234  0.734
 2.383  0.228  0.728
 2.387  0.222  0.722
 2.390  0.216  0.716
 2.393  0.209  0.709
 2.397  0.203  0.703
 2.400  0.197  0.697
 2.403  0.190  0.690
 2.407  0.184  0.684
 2.410  0.178  0.678
 2.413  0.171  0.671
 2.417  0.165  0.665
 2.420  0.158  0.658
 2.423  0.152  0.652
 2.427  0.145  0.645
 2.430  0.139  0.639
 2.433  0.132  0.632
 2.437  0.126  0.626
 2.440  0.119  0.619
 2.443  0.113  0.613
 2.447  0.106  0.606
 2.450  0.100  0.600
 2.453  0.093  0.593
 2.457  0.086  0.586
 2.460  0.080  0.580
 2.463  0.073  0.573
 2.467  0.067  0.567
 2.470  0.060  0.560
 2.473  0.053  0.553
 2.477  0.047  0.547
 2.480  0.040  0.540
 2.483  0.033  0.533
 2.487  0.027  0.527
 2.490  0.020  0.520
 2.493  0.013  0.513
 2.497  0.007  0.507
 2.500  0.000  0.500
 2.503 -0.007  0.493
 2.507 -0.013  0.487
 2.510 -0.020  0.480
 2.513 -0.027  0.473
 2.517 -0.033  0.467
 2.520 -0.040  0.460
 2.523 -0.047  0.453
 2.527 -0.053  0.447
 2.530 -0.060  0.440
 2.533 -0.067  0.433
 2.537 -0.073  0.427
 2.540 -0.080  0.420
 2.543 -0.086  0.414
 2.547 -0.093  0.407
 2.550 -0.100  0.400
 2.553 -0.106  0.394
 2.557 -0.113  0.387
 2.560 -0.119  0.381
 2.563 -0.126  0.374
 2.567 -0.132  0.368
 2.570 -0.139  0.361
 2.573 -0.145  0.355
 2.577 -0.152  0.348
 2.580 -0.158  0.342
 2.583 -0.165  0.335
 2.587 -0.171  0.329
 2.590 -0.178  0.322
 2.593 -0.184  0.316
 2.597 -0.190  0.310
 2.600 -0.197  0.303
 2.603 -0.203  0.297
 2.607 -0.209  0.291
 2.610 -0.216  0.284
 2.613 -0.222  0.278
 2.617 -0.228  0.272
 2.620 -0.234  0.266
 2.623 -0.241  0.259
 2.627 -0.247  0.253
 2.630 -0.253  0.247
 2.633 -0.259  0.241
 2.637 -0.265  0.235
 2.640 -0.271  0.229
 2.643 -0.277  0.223
 2.647 -0.283  0.217
 2.650 -0.289  0.211
 2.653 -0.295  0.205
 2.657 -0.301  0.199
 2.660 -0.307  0.193
 2.663 -0.313  0.187
 2.667 -0.318  0.182
 2.670 -0.324  0.176
 2.673 -0.330  0.170
 2.677 -0.335  0.165
 2.680 -0.341  0.159
 2.683 -0.347  0.153
 2.687 -0.352  0.148
 2.690 -0.358  0.142
 2.693 -0.363  0.137
 2.697 -0.369  0.131
 2.700 -0.374  0.126
 2.703 -0.380  0.120
 2.707 -0.385  0.115
 2.710 -0.390  0.110
 2.713 -0.395  0.105
 2.717 -0.401  0.099
 2.720 -0.406  0.094
 2.723 -0.411  0.089
 2.727 -0.416  0.084
 2.730 -0.421  0.079
 2.733 -0.426  0.074
 2.737 -0.431  0.069
 2.740 -0.436  0.064
 2.743 -0.441  0.059
 2.747 -0.445  0.055
 2.750 -0.450  0.050
 2.753 -0.455  0.045
 2.757 -0.459  0.041
 2.760 -0.464  0.036
 2.763 -0.469  0.031
 2.767 -0.473  0.027
 2.770 -0.478  0.022
 2.773 -0.482  0.018
 2.777 -0.486  0.014
 2.780 -0.491  0.009
 2.783 -0.495  0.005
 2.787 -0.499  0.001
 2.790 -0.503 -0.003
 2.793 -0.507 -0.007
 2.797 -0.511 -0.011
 2.800 -0.515 -0.015
 2.803 -0.519 -0.019
 2.807 -0.523 -0.023
 2.810 -0.527 -0.027
 2.813 -0.530 -0.030
 2.817 -0.534 -0.034
 2.820 -0.538 -0.038
 2.823 -0.541 -0.041
 2.827 -0.545 -0.045
 2.830 -0.548 -0.048
 2.833 -0.551 -0.051
 2.837 -0.555 -0.055
 2.840 -0.558 -0.058
 2.843 -0.561 -0.061
 2.847 -0.564 -0.064
 2.850 -0.567 -0.067
 2.853 -0.570 -0.070
 2.857 -0.573 -0.073
 2.860 -0.576 -0.076
 2.863 -0.579 -0.079
 2.867 -0.582 -0.082
 2.870 -0.584 -0.084
 2.873 -0.587 -0.087
 2.877 -0.589 -0.089
 2.880 -0.592 -0.092
 2.883 -0.594 -0.094
 2.887 -0.597 -0.097
 2.890 -0.599 -0.099
 2.893 -0.601 -0.101
 2.897 -0.603 -0.103
 2.900 -0.605 -0.105
 2.903 -0.607 -0.107
 2.907 -0.609 -0.109
 2.910 -0.611 -0.111
 2.913 -0.613 -0.113
 2.917 -0.615 -0.115
 2.920 -0.617 -0.117
 2.923 -0.618 -0.118
 2.927 -0.620 -0.120
 2.930 -0.621 -0.121
 2.933 -0.623 -0.123
 2.937 -0.624 -0.124
 2.940 -0.625 -0.125
 2.943 -0.627 -0.127
 2.947 -0.628 -0.128
 2.950 -0.629 -0.129
 2.953 -0.630 -0.130
 2.957 -0.631 -0.131
 2.960 -0.632 -0.132
 2.963 -0.632 -0.132
 2.967 -0.633 -0.133
 2.970 -0.634 -0.134
 2.973 -0.634 -0.134
 2.977 -0.635 -0.135
 2.980 -0.635 -0.135
 2.983 -0.636 -0.136
 2.987 -0.636 -0.136
 2.990 -0.636 -0.136
 2.993 -0.636 -0.136
 2.997 -0.637 -0.137
 3.000 -0.637 -0.137
