-2.283 -0.091  0.966
-2.280 -0.090  0.962
-2.277 -0.089  0.959
-2.273 -0.088  0.956
-2.270 -0.086  0.953
-2.267 -0.083  0.951
-2.263 -0.080  0.949
-2.260 -0.077  0.948
-2.257 -0.073  0.947
-2.253 -0.069  0.946
-2.250 -0.064  0.946
-2.247 -0.059  0.946
-2.243 -0.054  0.947
-2.240 -0.049  0.948
-2.237 -0.043  0.949
-2.233 -0.037  0.951
-2.230 -0.031  0.953
-2.227 -0.024  0.955
-2.223 -0.018  0.957
-2.220 -0.011  0.960
-2.217 -0.005  0.963
-2.213  0.002  0.967
-2.210  0.009  0.970
-2.207  0.015  0.974
-2.203  0.022  0.978
-2.200  0.028  0.981
-2.197  0.034  0.985
-2.193  0.040  0.989
-2.190  0.046  0.993
-2.187  0.052  0.997
-2.183  0.057  1.001
-2.180  0.062  1.005
-2.177  0.067  1.009
-2.173  0.071  1.013
-2.170  0.075  1.016
-2.167  0.079  1.020
-2.163  0.082  1.023
-2.160  0.085  1.026
-2.157  0.087  1.029
-2.153  0.089  1.032
-2.150  0.090  1.034
-2.147  0.091  1.036
-2.143  0.091  1.038
-2.140  0.091  1.039
-2.137  0.090  1.040
-2.133  0.089  1.041
-2.130  0.087  1.042
-2.127  0.085  1.042
-2.123  0.083  1.042
-2.120  0.080  1.042
-2.117  0.076  1.041
-2.113  0.072  1.040
-2.110  0.068  1.039
-2.107  0.064  1.038
-2.103  0.059  1.036
-2.100  0.053  1.034
-2.097  0.048  1.032
-2.093  0.042  1.030
-2.090  0.036  1.027
-2.087  0.030  1.024
-2.083  0.024  1.021
-2.080  0.017  1.018
-2.077  0.010  1.015
-2.073  0.004  1.012
-2.070 -0.003  1.009
-2.067 -0.010  1.005
-2.063 -0.016  1.002
-2.060 -0.023  0.998
-2.057 -0.029  0.995
-2.053 -0.035  0.992
-2.050 -0.041  0.988
-2.047 -0.047  0.985
-2.043 -0.053  0.982
-2.040 -0.058  0.979
-2.037 -0.063  0.977
-2.033 -0.068  0.974
-2.030 -0.072  0.972
-2.027 -0.076  0.969
-2.023 -0.079  0.967
-2.020 -0.082  0.966
-2.017 -0.085  0.964
-2.013 -0.087  0.963
-2.010 -0.089  0.962
-2.007 -0.090  0.961
-2.003 -0.091  0.961
-2.000 -0.091  0.961
-1.997 -0.091  0.961
-1.993 -0.090  0.961
-1.990 -0.089  0.962
-1.987 -0.087  0.963
-1.983 -0.085  0.964
-1.980 -0.082  0.966
-1.977 -0.079  0.967
-1.973 -0.076  0.969
-1.970 -0.072  0.972
-1.967 -0.068  0.974
-1.963 -0.063  0.977
-1.960 -0.058  0.979
-1.957 -0.053  0.982
-1.953 -0.047  0.985
-1.950 -0.041  0.988
-1.947 -0.035  0.992
-1.943 -0.029  0.995
-1.940 -0.023  0.998
-1.937 -0.016  1.002
-1.933 -0.010  1.005
-1.930 -0.003  1.009
-1.927  0.004  1.012
-1.923  0.010  1.015
-1.920  0.017  1.018
-1.917  0.024  1.021
-1.913  0.030  1.024
-1.910  0.036  1.027
-1.907  0.042  1.030
-1.903  0.048  1.032
-1.900  0.053  1.034
-1.897  0.059  1.036
-1.893  0.064  1.038
-1.890  0.068  1.039
-1.887  0.072  1.040
-1.883  0.076  1.041
-1.880  0.080  1.042
-1.877  0.083  1.042
-1.873  0.085  1.042
-1.870  0.087  1.042
-1.867  0.089  1.041
-1.863  0.090  1.040
-1.860  0.091  1.039
-1.857  0.091  1.038
-1.853  0.091  1.036
-1.850  0.090  1.034
-1.847  0.089  1.032
-1.843  0.087  1.029
-1.840  0.085  1.026
-1.837  0.082  1.023
-1.833  0.079  1.020
-1.830  0.075  1.016
-1.827  0.071  1.013
-1.823  0.067  1.009
-1.820  0.062  1.005
-1.817  0.057  1.001
-1.813  0.052  0.997
-1.810  0.046  0.993
-1.807  0.040  0.989
-1.803  0.034  0.985
-1.800  0.028  0.981
-1.797  0.022  0.978
-1.793  0.015  0.974
-1.790  0.009  0.970
-1.787  0.002  0.967
-1.783 -0.005  0.963
-1.780 -0.011  0.960
-1.777 -0.018  0.957
-1.773 -0.024  0.955
-1.770 -0.031  0.953
-1.767 -0.037  0.951
-1.763 -0.043  0.949
-1.760 -0.049  0.948
-1.757 -0.054  0.947
-1.753 -0.059  0.946
-1.750 -0.064  0.946
-1.747 -0.069  0.946
-1.743 -0.073  0.947
-1.740 -0.077  0.948
-1.737 -0.080  0.949
-1.733 -0.083  0.951
-1.730 -0.086  0.953
-1.727 -0.088  0.956
-1.723 -0.089  0.959
-1.720 -0.090  0.962
-1.717 -0.091  0.966
-1.713 -0.091  0.970
-1.710 -0.091  0.974
-1.707 -0.090  0.979
-1.703 -0.088  0.984
-1.700 -0.086  0.990
-1.697 -0.084  0.995
-1.693 -0.081  1.001
-1.690 -0.078  1.007
-1.687 -0.075  1.013
-1.683 -0.071  1.019
-1.680 -0.066  1.025
-1.677 -0.062  1.031
-1.673 -0.056  1.037
-1.670 -0.051  1.043
-1.667 -0.045  1.049
-1.663 -0.040  1.054
-1.660 -0.033  1.060
-1.657 -0.027  1.065
-1.653 -0.021  1.070
-1.650 -0.014  1.074
-1.647 -0.008  1.079
-1.643 -0.001  1.082
-1.640  0.006  1.085
-1.637  0.012  1.088
-1.633  0.019  1.090
-1.630  0.025  1.091
-1.627  0.032  1.092
-1.623  0.038  1.092
-1.620  0.044  1.091
-1.617  0.050  1.090
-1.613  0.055  1.087
-1.610  0.060  1.084
-1.607  0.065  1.080
-1.603  0.069  1.075
-1.600  0.074  1.069
-1.597  0.077  1.062
-1.593  0.081  1.055
-1.590  0.083  1.046
-1.587  0.086  1.036
-1.583  0.088  1.026
-1.580  0.089  1.014
-1.577  0.090  1.001
-1.573  0.091  0.988
-1.570  0.091  0.973
-1.567  0.090  0.958
-1.563  0.090  0.941
-1.560  0.088  0.924
-1.557  0.086  0.906
-1.553  0.084  0.887
-1.550  0.081  0.867
-1.547  0.078  0.846
-1.543  0.074  0.825
-1.540  0.070  0.803
-1.537  0.066  0.780
-1.533  0.061  0.757
-1.530  0.056  0.733
-1.527  0.050  0.708
-1.523  0.045  0.683
-1.520  0.039  0.658
-1.517  0.033  0.632
-1.513  0.026  0.606
-1.510  0.020  0.580
-1.507  0.013  0.553
-1.503  0.007  0.527
-1.500  0.000  0.500
-1.497 -0.007  0.473
-1.493 -0.013  0.447
-1.490 -0.020  0.420
-1.487 -0.026  0.394
-1.483 -0.033  0.368
-1.480 -0.039  0.342
-1.477 -0.045  0.317
-1.473 -0.050  0.292
-1.470 -0.056  0.267
-1.467 -0.061  0.243
-1.463 -0.066  0.220
-1.460 -0.070  0.197
-1.457 -0.074  0.175
-1.453 -0.078  0.154
-1.450 -0.081  0.133
-1.447 -0.084  0.113
-1.443 -0.086  0.094
-1.440 -0.088  0.076
-1.437 -0.090  0.059
-1.433 -0.090  0.042
-1.430 -0.091  0.027
-1.427 -0.091  0.012
-1.423 -0.090 -0.001
-1.420 -0.089 -0.014
-1.417 -0.088 -0.026
-1.413 -0.086 -0.036
-1.410 -0.083 -0.046
-1.407 -0.081 -0.055
-1.403 -0.077 -0.062
-1.400 -0.074 -0.069
-1.397 -0.069 -0.075
-1.393 -0.065 -0.080
-1.390 -0.060 -0.084
-1.387 -0.055 -0.087
-1.383 -0.050 -0.090
-1.380 -0.044 -0.091
-1.377 -0.038 -0.092
-1.373 -0.032 -0.092
-1.370 -0.025 -0.091
-1.367 -0.019 -0.090
-1.363 -0.012 -0.088
-1.360 -0.006 -0.085
-1.357  0.001 -0.082
-1.353  0.008 -0.079
-1.350  0.014 -0.074
-1.347  0.021 -0.070
-1.343  0.027 -0.065
-1.340  0.033 -0.060
-1.337  0.040 -0.054
-1.333  0.045 -0.049
-1.330  0.051 -0.043
-1.327  0.056 -0.037
-1.323  0.062 -0.031
-1.320  0.066 -0.025
-1.317  0.071 -0.019
-1.313  0.075 -0.013
-1.310  0.078 -0.007
-1.307  0.081 -0.001
-1.303  0.084  0.005
-1.300  0.086  0.010
-1.297  0.088  0.016
-1.293  0.090  0.021
-1.290  0.091  0.026
-1.287  0.091  0.030
-1.283  0.091  0.034
-1.280  0.090  0.038
-1.277  0.089  0.041
-1.273  0.088  0.044
-1.270  0.086  0.047
-1.267  0.083  0.049
-1.263  0.080  0.051
-1.260  0.077  0.052
-1.257  0.073  0.053
-1.253  0.069  0.054
-1.250  0.064  0.054
-1.247  0.059  0.054
-1.243  0.054  0.053
-1.240  0.049  0.052
-1.237  0.043  0.051
-1.233  0.037  0.049
-1.230  0.031  0.047
-1.227  0.024  0.045
-1.223  0.018  0.043
-1.220  0.011  0.040
-1.217  0.005  0.037
-1.213 -0.002  0.033
-1.210 -0.009  0.030
-1.207 -0.015  0.026
-1.203 -0.022  0.022
-1.200 -0.028  0.019
-1.197 -0.034  0.015
-1.193 -0.040  0.011
-1.190 -0.046  0.007
-1.187 -0.052  0.003
-1.183 -0.057 -0.001
-1.180 -0.062 -0.005
-1.177 -0.067 -0.009
-1.173 -0.071 -0.013
-1.170 -0.075 -0.016
-1.167 -0.079 -0.020
-1.163 -0.082 -0.023
-1.160 -0.085 -0.026
-1.157 -0.087 -0.029
-1.153 -0.089 -0.032
-1.150 -0.090 -0.034
-1.147 -0.091 -0.036
-1.143 -0.091 -0.038
-1.140 -0.091 -0.039
-1.137 -0.090 -0.040
-1.133 -0.089 -0.041
-1.130 -0.087 -0.042
-1.127 -0.085 -0.042
-1.123 -0.083 -0.042
-1.120 -0.080 -0.042
-1.117 -0.076 -0.041
-1.113 -0.072 -0.040
-1.110 -0.068 -0.039
-1.107 -0.064 -0.038
-1.103 -0.059 -0.036
-1.100 -0.053 -0.034
-1.097 -0.048 -0.032
-1.093 -0.042 -0.030
-1.090 -0.036 -0.027
-1.087 -0.030 -0.024
-1.083 -0.024 -0.021
-1.080 -0.017 -0.018
-1.077 -0.010 -0.015
-1.073 -0.004 -0.012
-1.070  0.003 -0.009
-1.067  0.010 -0.005
-1.063  0.016 -0.002
-1.060  0.023  0.002
-1.057  0.029  0.005
-1.053  0.035  0.008
-1.050  0.041  0.012
-1.047  0.047  0.015
-1.043  0.053  0.018
-1.040  0.058  0.021
-1.037  0.063  0.023
-1.033  0.068  0.026
-1.030  0.072  0.028
-1.027  0.076  0.031
-1.023  0.079  0.033
-1.020  0.082  0.034
-1.017  0.085  0.036
-1.013  0.087  0.037
-1.010  0.089  0.038
-1.007  0.090  0.039
-1.003  0.091  0.039
-1.000  0.091  0.039
-0.997  0.091  0.039
-0.993  0.090  0.039
-0.990  0.089  0.038
-0.987  0.087  0.037
-0.983  0.085  0.036
-0.980  0.082  0.034
-0.977  0.079  0.033
-0.973  0.076  0.031
-0.970  0.072  0.028
-0.967  0.068  0.026
-0.963  0.063  0.023
-0.960  0.058  0.021
-0.957  0.053  0.018
-0.953  0.047  0.015
-0.950  0.041  0.012
-0.947  0.035  0.008
-0.943  0.029  0.005
-0.940  0.023  0.002
-0.937  0.016 -0.002
-0.933  0.010 -0.005
-0.930  0.003 -0.009
-0.927 -0.004 -0.012
-0.923 -0.010 -0.015
-0.920 -0.017 -0.018
-0.917 -0.024 -0.021
-0.913 -0.030 -0.024
-0.910 -0.036 -0.027
-0.907 -0.042 -0.030
-0.903 -0.048 -0.032
-0.900 -0.053 -0.034
-0.897 -0.059 -0.036
-0.893 -0.064 -0.038
-0.890 -0.068 -0.039
-0.887 -0.072 -0.040
-0.883 -0.076 -0.041
-0.880 -0.080 -0.042
-0.877 -0.083 -0.042
-0.873 -0.085 -0.042
-0.870 -0.087 -0.042
-0.867 -0.089 -0.041
-0.863 -0.090 -0.040
-0.860 -0.091 -0.039
-0.857 -0.091 -0.038
-0.853 -0.091 -0.036
-0.850 -0.090 -0.034
-0.847 -0.089 -0.032
-0.843 -0.087 -0.029
-0.840 -0.085 -0.026
-0.837 -0.082 -0.023
-0.833 -0.079 -0.020
-0.830 -0.075 -0.016
-0.827 -0.071 -0.013
-0.823 -0.067 -0.009
-0.820 -0.062 -0.005
-0.817 -0.057 -0.001
-0.813 -0.052  0.003
-0.810 -0.046  0.007
-0.807 -0.040  0.011
-0.803 -0.034  0.015
-0.800 -0.028  0.019
-0.797 -0.022  0.022
-0.793 -0.015  0.026
-0.790 -0.009  0.030
-0.787 -0.002  0.033
-0.783  0.005  0.037
-0.780  0.011  0.040
-0.777  0.018  0.043
-0.773  0.024  0.045
-0.770  0.031  0.047
-0.767  0.037  0.049
-0.763  0.043  0.051
-0.760  0.049  0.052
-0.757  0.054  0.053
-0.753  0.059  0.054
-0.750  0.064  0.054
-0.747  0.069  0.054
-0.743  0.073  0.053
-0.740  0.077  0.052
-0.737  0.080  0.051
-0.733  0.083  0.049
-0.730  0.086  0.047
-0.727  0.088  0.044
-0.723  0.089  0.041
-0.720  0.090  0.038
-0.717  0.091  0.034
-0.713  0.091  0.030
-0.710  0.091  0.026
-0.707  0.090  0.021
-0.703  0.088  0.016
-0.700  0.086  0.010
-0.697  0.084  0.005
-0.693  0.081 -0.001
-0.690  0.078 -0.007
-0.687  0.075 -0.013
-0.683  0.071 -0.019
-0.680  0.066 -0.025
-0.677  0.062 -0.031
-0.673  0.056 -0.037
-0.670  0.051 -0.043
-0.667  0.045 -0.049
-0.663  0.040 -0.054
-0.660  0.033 -0.060
-0.657  0.027 -0.065
-0.653  0.021 -0.070
-0.650  0.014 -0.074
-0.647  0.008 -0.079
-0.643  0.001 -0.082
-0.640 -0.006 -0.085
-0.637 -0.012 -0.088
-0.633 -0.019 -0.090
-0.630 -0.025 -0.091
-0.627 -0.032 -0.092
-0.623 -0.038 -0.092
-0.620 -0.044 -0.091
-0.617 -0.050 -0.090
-0.613 -0.055 -0.087
-0.610 -0.060 -0.084
-0.607 -0.065 -0.080
-0.603 -0.069 -0.075
-0.600 -0.074 -0.069
-0.597 -0.077 -0.062
-0.593 -0.081 -0.055
-0.590 -0.083 -0.046
-0.587 -0.086 -0.036
-0.583 -0.088 -0.026
-0.580 -0.089 -0.014
-0.577 -0.090 -0.001
-0.573 -0.091  0.012
-0.570 -0.091  0.027
-0.567 -0.090  0.042
-0.563 -0.090  0.059
-0.560 -0.088  0.076
-0.557 -0.086  0.094
-0.553 -0.084  0.113
-0.550 -0.081  0.133
-0.547 -0.078  0.154
-0.543 -0.074  0.175
-0.540 -0.070  0.197
-0.537 -0.066  0.220
-0.533 -0.061  0.243
-0.530 -0.056  0.267
-0.527 -0.050  0.292
-0.523 -0.045  0.317
-0.520 -0.039  0.342
-0.517 -0.033  0.368
-0.513 -0.026  0.394
-0.510 -0.020  0.420
-0.507 -0.013  0.447
-0.503 -0.007  0.473
-0.500  0.000  0.500
-0.497  0.007  0.527
-0.493  0.013  0.553
-0.490  0.020  0.580
-0.487  0.026  0.606
-0.483  0.033  0.632
-0.480  0.039  0.658
-0.477  0.045  0.683
-0.473  0.050  0.708
-0.470  0.056  0.733
-0.467  0.061  0.757
-0.463  0.066  0.780
-0.460  0.070  0.803
-0.457  0.074  0.825
-0.453  0.078  0.846
-0.450  0.081  0.867
-0.447  0.084  0.887
-0.443  0.086  0.906
-0.440  0.088  0.924
-0.437  0.090  0.941
-0.433  0.090  0.958
-0.430  0.091  0.973
-0.427  0.091  0.988
-0.423  0.090  1.001
-0.420  0.089  1.014
-0.417  0.088  1.026
-0.413  0.086  1.036
-0.410  0.083  1.046
-0.407  0.081  1.055
-0.403  0.077  1.062
-0.400  0.074  1.069
-0.397  0.069  1.075
-0.393  0.065  1.080
-0.390  0.060  1.084
-0.387  0.055  1.087
-0.383  0.050  1.090
-0.380  0.044  1.091
-0.377  0.038  1.092
-0.373  0.032  1.092
-0.370  0.025  1.091
-0.367  0.019  1.090
-0.363  0.012  1.088
-0.360  0.006  1.085
-0.357 -0.001  1.082
-0.353 -0.008  1.079
-0.350 -0.014  1.074
-0.347 -0.021  1.070
-0.343 -0.027  1.065
-0.340 -0.033  1.060
-0.337 -0.040  1.054
-0.333 -0.045  1.049
-0.330 -0.051  1.043
-0.327 -0.056  1.037
-0.323 -0.062  1.031
-0.320 -0.066  1.025
-0.317 -0.071  1.019
-0.313 -0.075  1.013
-0.310 -0.078  1.007
-0.307 -0.081  1.001
-0.303 -0.084  0.995
-0.300 -0.086  0.990
-0.297 -0.088  0.984
-0.293 -0.090  0.979
-0.290 -0.091  0.974
-0.287 -0.091  0.970
-0.283 -0.091  0.966
-0.280 -0.090  0.962
-0.277 -0.089  0.959
-0.273 -0.088  0.956
-0.270 -0.086  0.953
-0.267 -0.083  0.951
-0.263 -0.080  0.949
-0.260 -0.077  0.948
-0.257 -0.073  0.947
-0.253 -0.069  0.946
-0.250 -0.064  0.946
-0.247 -0.059  0.946
-0.243 -0.054  0.947
-0.240 -0.049  0.948
-0.237 -0.043  0.949
-0.233 -0.037  0.951
-0.230 -0.031  0.953
-0.227 -0.024  0.955
-0.223 -0.018  0.957
-0.220 -0.011  0.960
-0.217 -0.005  0.963
-0.213  0.002  0.967
-0.210  0.009  0.970
-0.207  0.015  0.974
-0.203  0.022  0.978
-0.200  0.028  0.981
-0.197  0.034  0.985
-0.193  0.040  0.989
-0.190  0.046  0.993
-0.187  0.052  0.997
-0.183  0.057  1.001
-0.180  0.062  1.005
-0.177  0.067  1.009
-0.173  0.071  1.013
-0.170  0.075  1.016
-0.167  0.079  1.020
-0.163  0.082  1.023
-0.160  0.085  1.026
-0.157  0.087  1.029
-0.153  0.089  1.032
-0.150  0.090  1.034
-0.147  0.091  1.036
-0.143  0.091  1.038
-0.140  0.091  1.039
-0.137  0.090  1.040
-0.133  0.089  1.041
-0.130  0.087  1.042
-0.127  0.085  1.042
-0.123  0.083  1.042
-0.120  0.080  1.042
-0.117  0.076  1.041
-0.113  0.072  1.040
-0.110  0.068  1.039
-0.107  0.064  1.038
-0.103  0.059  1.036
-0.100  0.053  1.034
-0.097  0.048  1.032
-0.093  0.042  1.030
-0.090  0.036  1.027
-0.087  0.030  1.024
-0.083  0.024  1.021
-0.080  0.017  1.018
-0.077  0.010  1.015
-0.073  0.004  1.012
-0.070 -0.003  1.009
-0.067 -0.010  1.005
-0.063 -0.016  1.002
-0.060 -0.023  0.998
-0.057 -0.029  0.995
-0.053 -0.035  0.992
-0.050 -0.041  0.988
-0.047 -0.047  0.985
-0.043 -0.053  0.982
-0.040 -0.058  0.979
-0.037 -0.063  0.977
-0.033 -0.068  0.974
-0.030 -0.072  0.972
-0.027 -0.076  0.969
-0.023 -0.079  0.967
-0.020 -0.082  0.966
-0.017 -0.085  0.964
-0.013 -0.087  0.963
-0.010 -0.089  0.962
-0.007 -0.090  0.961
-0.003 -0.091  0.961
 0.000 -0.091  0.961
 0.003 -0.091  0.961
 0.007 -0.090  0.961
 0.010 -0.089  0.962
 0.013 -0.087  0.963
 0.017 -0.085  0.964
 0.020 -0.082  0.966
 0.023 -0.079  0.967
 0.027 -0.076  0.969
 0.030 -0.072  0.972
 0.033 -0.068  0.974
 0.037 -0.063  0.977
 0.040 -0.058  0.979
 0.043 -0.053  0.982
 0.047 -0.047  0.985
 0.050 -0.041  0.988
 0.053 -0.035  0.992
 0.057 -0.029  0.995
 0.060 -0.023  0.998
 0.063 -0.016  1.002
 0.067 -0.010  1.005
 0.070 -0.003  1.009
 0.073  0.004  1.012
 0.077  0.010  1.015
 0.080  0.017  1.018
 0.083  0.024  1.021
 0.087  0.030  1.024
 0.090  0.036  1.027
 0.093  0.042  1.030
 0.097  0.048  1.032
 0.100  0.053  1.034
 0.103  0.059  1.036
 0.107  0.064  1.038
 0.110  0.068  1.039
 0.113  0.072  1.040
 0.117  0.076  1.041
 0.120  0.080  1.042
 0.123  0.083  1.042
 0.127  0.085  1.042
 0.130  0.087  1.042
 0.133  0.089  1.041
 0.137  0.090  1.040
 0.140  0.091  1.039
 0.143  0.091  1.038
 0.147  0.091  1.036
 0.150  0.090  1.034
 0.153  0.089  1.032
 0.157  0.087  1.029
 0.160  0.085  1.026
 0.163  0.082  1.023
 0.167  0.079  1.020
 0.170  0.075  1.016
 0.173  0.071  1.013
 0.177  0.067  1.009
 0.180  0.062  1.005
 0.183  0.057  1.001
 0.187  0.052  0.997
 0.190  0.046  0.993
 0.193  0.040  0.989
 0.197  0.034  0.985
 0.200  0.028  0.981
 0.203  0.022  0.978
 0.207  0.015  0.974
 0.210  0.009  0.970
 0.213  0.002  0.967
 0.217 -0.005  0.963
 0.220 -0.011  0.960
 0.223 -0.018  0.957
 0.227 -0.024  0.955
 0.230 -0.031  0.953
 0.233 -0.037  0.951
 0.237 -0.043  0.949
 0.240 -0.049  0.948
 0.243 -0.054  0.947
 0.247 -0.059  0.946
 0.250 -0.064  0.946
 0.253 -0.069  0.946
 0.257 -0.073  0.947
 0.260 -0.077  0.948
 0.263 -0.080  0.949
 0.267 -0.083  0.951
 0.270 -0.086  0.953
 0.273 -0.088  0.956
 0.277 -0.089  0.959
 0.280 -0.090  0.962
 0.283 -0.091  0.966
 0.287 -0.091  0.970
 0.290 -0.091  0.974
 0.293 -0.090  0.979
 0.297 -0.088  0.984
 0.300 -0.086  0.990
 0.303 -0.084  0.995
 0.307 -0.081  1.001
 0.310 -0.078  1.007
 0.313 -0.075  1.013
 0.317 -0.071  1.019
 0.320 -0.066  1.025
 0.323 -0.062  1.031
 0.327 -0.056  1.037
 0.330 -0.051  1.043
 0.333 -0.045  1.049
 0.337 -0.040  1.054
 0.340 -0.033  1.060
 0.343 -0.027  1.065
 0.347 -0.021  1.070
 0.350 -0.014  1.074
 0.353 -0.008  1.079
 0.357 -0.001  1.082
 0.360  0.006  1.085
 0.363  0.012  1.088
 0.367  0.019  1.090
 0.370  0.025  1.091
 0.373  0.032  1.092
 0.377  0.038  1.092
 0.380  0.044  1.091
 0.383  0.050  1.090
 0.387  0.055  1.087
 0.390  0.060  1.084
 0.393  0.065  1.080
 0.397  0.069  1.075
